image_index,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,asm_0,entropy_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,asm_45,entropy_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,asm_90,entropy_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,asm_135,entropy_135
219,2446.9061737973843,9.595710485479938,0.9625167559160941,0.48766417846746307,0.9209764181169148,0.48766417846746307,1.1951138665326102,2611.0606355743544,10.239453472840605,0.9600021348717165,0.48525952025179425,0.9157194408117426,0.48525952025179425,1.2065737281617386,1600.0460328088384,6.274690324740542,0.9754894909189822,0.49958294116100654,0.9484752161343581,0.49958294116100654,1.1297524072478962,2446.9061737973843,9.595710485479938,0.9625167559160939,0.487664178467463,0.9209764181169148,0.487664178467463,1.1951138665326102
220,2601.578932724946,10.202270324411552,0.9601473815452675,0.48655232851995855,0.915792186390217,0.48655232851995855,1.2043623994178208,3172.0834723148764,12.43954302868579,0.9514080350441961,0.47852388861865214,0.8975255909464637,0.47852388861865214,1.2416980529556554,1697.4141315014722,6.656526005888127,0.9739979452894995,0.499264311933982,0.9452134924718897,0.499264311933982,1.1359192315969304,2601.578932724946,10.202270324411552,0.9601473815452675,0.48655232851995855,0.915792186390217,0.48655232851995855,1.2043623994178208
221,2601.578932724946,10.202270324411552,0.9601473815452675,0.48655232851995855,0.915792186390217,0.48655232851995855,1.2043623994178208,3172.0834723148764,12.43954302868579,0.9514080350441961,0.47852388861865214,0.8975255909464637,0.47852388861865214,1.2416980529556554,1697.4141315014722,6.656526005888127,0.9739979452894995,0.499264311933982,0.9452134924718897,0.499264311933982,1.1359192315969306,2601.578932724946,10.202270324411552,0.9601473815452675,0.48655232851995855,0.915792186390217,0.48655232851995855,1.2043623994178208
222,3886.515842534806,15.241238598175709,0.9404639117258762,0.4489576079412265,0.8792403473762329,0.4489576079412265,1.3184675785839381,5966.868576167767,23.39948461242262,0.9085957632327242,0.4214735608298782,0.8146938905040014,0.4214735608298782,1.434647212219459,4421.36543121242,17.338687965538902,0.9322707501346137,0.44132749669849314,0.8627287921319047,0.44132749669849314,1.3510669384194034,3886.515842534806,15.241238598175709,0.9404639117258762,0.4489576079412264,0.8792403473762329,0.4489576079412264,1.3184675785839381
223,3918.5614884747424,15.366907797940168,0.9399730164142962,0.446979984436639,0.8786448733295695,0.446979984436639,1.322678278908392,6216.966953372566,24.380262562245356,0.904764599366229,0.41691883182983114,0.8074783655972495,0.41691883182983114,1.4495091543483296,4712.243468729066,18.479386151878693,0.9278148978442239,0.4360420079951199,0.8541455788907789,0.4360420079951199,1.3698445375386252,3918.5614884747424,15.366907797940168,0.9399730164142961,0.446979984436639,0.8786448733295695,0.446979984436639,1.322678278908392
224,3762.0726561066604,14.75322610237906,0.9423702105375817,0.44962014223168223,0.8833432486759646,0.44962014223168223,1.3124366302092771,5894.256624363186,23.114731860247794,0.909708078670907,0.4215148111746775,0.817269639500722,0.4215148111746775,1.4323441424929932,4594.018125512342,18.01575735495036,0.9296259478322251,0.4379662519629089,0.8576725640479024,0.4379662519629089,1.3626888723504536,3762.0726561066604,14.75322610237906,0.9423702105375817,0.44962014223168223,0.8833432486759646,0.44962014223168223,1.3124366302092771
225,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
226,2584.4557444208863,10.135120566356417,0.9604096852876702,0.6549871187460908,0.8705744869262314,0.6549871187460908,0.9258738028559379,2589.5327406764964,10.155030355594103,0.9603319126734605,0.6536950661283824,0.8708897820892058,0.6536950661283824,0.9281883853161049,1253.853794561493,4.917073704162718,0.9807926808431143,0.6776528475780553,0.9364721899782394,0.6776528475780553,0.824224869298884,2584.4557444208863,10.135120566356417,0.9604096852876703,0.6549871187460907,0.8705744869262312,0.6549871187460907,0.9258738028559379
227,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
228,2933.2469912551587,11.502929377471212,0.955066682119253,0.4643141799427845,0.9084284765191027,0.4643141799427845,1.2540482113180516,3643.4723304754484,14.288126786178228,0.9441870047414913,0.45460549308628895,0.8862304235551195,0.45460549308628895,1.2999945529785153,2121.776935146444,8.320693863319388,0.9674972895964086,0.47601996464457835,0.9337345623934563,0.47601996464457835,1.1960697017745643,2933.2469912551587,11.502929377471212,0.955066682119253,0.46431417994278446,0.9084284765191027,0.46431417994278446,1.2540482113180516
229,2925.8143440368303,11.473781741320902,0.9551805400729652,0.4647107098247056,0.908631190949487,0.4647107098247056,1.2529164180520396,3938.0650655273944,15.443392413832921,0.9396742483834651,0.450816027146938,0.877006334540303,0.450816027146938,1.3176450977926442,2278.560108177271,8.9355298359893,0.9650955865781667,0.473993698403114,0.928805983146018,0.473993698403114,1.2073681360985864,2925.8143440368303,11.473781741320902,0.9551805400729653,0.4647107098247055,0.9086311909494869,0.4647107098247055,1.2529164180520396
230,2774.8906705539357,10.88192419825073,0.9574924836005831,0.4650367206849584,0.9136365009522907,0.4650367206849584,1.2455085885418393,3851.138952164009,15.102505694760818,0.9410058371298406,0.45021684358476766,0.880128798808848,0.45021684358476766,1.3152265730777422,2280.3369337879267,8.942497779560497,0.9650683680485918,0.47218497156615236,0.929007502379043,0.47218497156615236,1.2101798697859778,2774.8906705539357,10.88192419825073,0.9574924836005831,0.4650367206849584,0.9136365009522907,0.4650367206849584,1.2455085885418393
231,8030.497382198952,31.492146596858635,0.876983802356021,0.418818648241482,0.7391138728400213,0.418818648241482,1.4936877810351148,9392.524783041197,36.83343052173018,0.8561194120244915,0.40385450216144864,0.6943706147869722,0.40385450216144864,1.5488433739593694,7007.2848710779745,27.479548514031272,0.8926580136170654,0.4311228836098534,0.7721537218279526,0.4311228836098534,1.4482118536487762,8030.497382198952,31.492146596858635,0.876983802356021,0.41881864824148196,0.7391138728400215,0.41881864824148196,1.4936877810351148
232,8030.497382198952,31.492146596858635,0.876983802356021,0.41881864824148196,0.7391138728400215,0.41881864824148196,1.4936877810351148,9392.524783041197,36.83343052173018,0.8561194120244915,0.4038545021614486,0.6943706147869722,0.4038545021614486,1.5488433739593694,7007.2848710779745,27.479548514031272,0.8926580136170654,0.4311228836098534,0.7721537218279526,0.4311228836098534,1.4482118536487762,8030.497382198952,31.492146596858635,0.876983802356021,0.418818648241482,0.7391138728400213,0.418818648241482,1.4936877810351148
233,8031.675956639196,31.49676845740861,0.8769657482132476,0.4128180369734026,0.7422516190848524,0.4128180369734026,1.5040003441870304,10393.313015722095,40.75809025773371,0.8407887099307277,0.3865932231882793,0.6668188380318881,0.3865932231882793,1.596980822869108,7205.594008264463,28.25723140495868,0.8896201898243802,0.4227230774119861,0.7685846553110753,0.4227230774119861,1.4674262441252417,8031.675956639196,31.49676845740861,0.8769657482132476,0.4128180369734025,0.7422516190848524,0.4128180369734025,1.5040003441870304
234,3413.5767557489125,13.386575512740832,0.9477086894033561,0.5667624463576691,0.8631284909360857,0.5667624463576691,1.1108480637853797,3818.1505850997373,14.973139549410735,0.9415111736351143,0.5596260863633691,0.8475319947737577,0.5596260863633691,1.1376811334699637,2123.843222645618,8.328796951551443,0.9674656369080021,0.5882766153502266,0.9140764997110816,0.5882766153502266,1.0202484145076065,3413.5767557489125,13.386575512740832,0.947708689403356,0.5667624463576691,0.8631284909360857,0.5667624463576691,1.1108480637853795
235,3512.7583285112014,13.775522856906672,0.9461893638402082,0.5669709411077519,0.8585681402851272,0.5669709411077519,1.114218911199484,4143.763215722045,16.250051826360963,0.9365232350532775,0.5565101222944655,0.8339722139107487,0.5565101222944655,1.1541577577145916,2299.1515341264876,9.016280525986225,0.9647801541953663,0.5872572664924638,0.9066263126018789,0.5872572664924638,1.030173003809904,3512.7583285112014,13.775522856906672,0.9461893638402084,0.5669709411077519,0.8585681402851272,0.5669709411077519,1.114218911199484
236,3569.705287489165,13.998844264663393,0.9453170145911587,0.5593122600913105,0.8588140054335373,0.5593122600913105,1.1292140989151367,3959.7087982743606,15.528269797154355,0.9393426961048658,0.5538236665304539,0.8434539338937121,0.5538236665304539,1.1524533567996778,2246.1702127659573,8.808510638297872,0.9655917553191489,0.5817781961842513,0.9102490567870731,0.5817781961842513,1.0367481796593228,3569.705287489165,13.998844264663393,0.9453170145911587,0.5593122600913105,0.858814005433537,0.5593122600913105,1.1292140989151367
237,2118.09667277967,8.306261461881059,0.9675536661645272,0.6406870854869684,0.9006671676417766,0.6406870854869684,0.9314998598354796,2405.58216168717,9.43365553602812,0.9631497830623901,0.6356253030785054,0.8874688815542677,0.6356253030785054,0.9530516662499927,1006.6142612814103,3.9475069069859225,0.9845800511445862,0.6592308715829671,0.9524588234252463,0.6592308715829671,0.8413460746876145,2118.09667277967,8.306261461881059,0.9675536661645271,0.6406870854869685,0.9006671676417766,0.6406870854869685,0.9314998598354796
238,2085.1179554390565,8.176933158584534,0.9680588548492792,0.6461457182822629,0.900700621886472,0.6461457182822629,0.920561297817927,2369.482417582418,9.292087912087911,0.9637027815934065,0.6411366549933581,0.8874463722046473,0.6411366549933581,0.9419167036932543,992.7045404694013,3.892958982232946,0.9847931289756526,0.6644420536649436,0.9523849684167279,0.6644420536649436,0.8316321930228728,2085.1179554390565,8.176933158584534,0.9680588548492792,0.6461457182822629,0.9007006218864722,0.6461457182822629,0.920561297817927
239,2162.0145736975305,8.47848852430404,0.9668809042019374,0.6334284402719726,0.9006199305138298,0.6334284402719726,0.9459863958490211,2019.5341328413283,7.919741697416974,0.9690635089944649,0.6347714839261503,0.9074494812083501,0.6347714839261503,0.936683940243209,1017.5298062593145,3.9903129657228016,0.9844128399776454,0.6524648133657355,0.9528997151897514,0.6524648133657355,0.8534283103622256,2162.0145736975305,8.47848852430404,0.9668809042019374,0.6334284402719726,0.9006199305138298,0.6334284402719726,0.9459863958490212
240,3694.7839000409667,14.489348627611635,0.9434009819233921,0.530884294168262,0.8632991087028216,0.530884294168262,1.180853166807308,5667.852331183147,22.226871886992733,0.9131762816914346,0.5042237761568249,0.7905778673095869,0.5042237761568249,1.2896615550408808,4432.07858306189,17.3807003257329,0.9321066393526058,0.5215296548239239,0.8358318642018568,0.5215296548239239,1.222367824586077,3694.7839000409667,14.489348627611635,0.9434009819233922,0.5308842941682621,0.8632991087028216,0.5308842941682621,1.180853166807308
241,3996.111493461803,15.67102546455609,0.9387850567790779,0.5159593930240214,0.8558931578882709,0.5159593930240214,1.2164882478717685,5979.431134095592,23.448749545472907,0.9084033220879966,0.49011360618121486,0.784337365635474,0.49011360618121486,1.3222503854261771,4709.754672897196,18.469626168224302,0.9278530227803738,0.5076319792142354,0.829690832873854,0.5076319792142354,1.2547935109104351,3996.111493461803,15.67102546455609,0.9387850567790779,0.5159593930240214,0.8558931578882709,0.5159593930240214,1.2164882478717685
242,3713.4959031580684,14.562729031992422,0.9431143397187796,0.5097938637537581,0.8691842762992741,0.5097938637537581,1.2157407010909034,5550.784079683899,21.76778070464274,0.9149696066224893,0.4853903539747787,0.804461158286696,0.4853903539747787,1.3179616496553888,4250.977332457293,16.670499342969777,0.9348808619415243,0.5038414494768797,0.8497589942575451,0.5038414494768797,1.2454304239540872,3713.4959031580684,14.562729031992422,0.9431143397187796,0.5097938637537581,0.8691842762992741,0.5097938637537581,1.2157407010909034
243,4320.651467813283,16.9437312463266,0.9338135498190367,0.48227089546401175,0.8542574174026281,0.48227089546401175,1.282553861882883,4978.212139050687,19.522400545296815,0.9237406228699343,0.47429054708935403,0.8317657051888966,0.47429054708935403,1.3182813343274318,3309.1757933164845,12.977159973790133,0.9493079688523822,0.496807207775693,0.8881365304518886,0.496807207775693,1.2203473533773876,4320.651467813283,16.9437312463266,0.9338135498190367,0.48227089546401175,0.8542574174026281,0.48227089546401175,1.282553861882883
244,4259.24325530965,16.702914726704506,0.9347542393488106,0.4574007437897153,0.8639330261530812,0.4574007437897153,1.3199607211498772,4895.516178490434,19.198102660746798,0.9250074114814578,0.4498037552226495,0.8434039862352728,0.4498037552226495,1.3545578465802854,3165.360019329897,12.413176546391753,0.9515110291156571,0.47273658988402056,0.8988712854000922,0.47273658988402056,1.2511133513441044,4259.24325530965,16.702914726704506,0.9347542393488106,0.4574007437897153,0.8639330261530812,0.4574007437897153,1.3199607211498772
245,4444.915018110894,17.43103928670939,0.9319100027862914,0.47782594769043435,0.8509912850995907,0.47782594769043435,1.294070386343094,5137.265218199851,20.14613811058765,0.9213041480055171,0.4692936182980616,0.8274913144874819,0.4692936182980616,1.3316076026022468,3451.2176084920393,13.53418669996878,0.947132083203247,0.49193606446656857,0.8840928601681137,0.49193606446656857,1.233839909612389,4444.915018110894,17.43103928670939,0.9319100027862914,0.4778259476904344,0.8509912850995907,0.4778259476904344,1.294070386343094
246,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
247,3372.0042046250874,13.223545900490539,0.9483455238262088,0.7112551981628475,0.784200143658052,0.7112551981628475,0.8453095919856428,3841.2569211572954,15.063752631989393,0.9411572162812915,0.7047571634863267,0.7538165911056811,0.7047571634863267,0.8710775157347608,2674.8052837573387,10.489432485322896,0.9590256543542074,0.7236957977336177,0.8264447698847598,0.7236957977336177,0.8006694977153153,3372.0042046250874,13.223545900490539,0.9483455238262088,0.7112551981628475,0.7842001436580521,0.7112551981628475,0.8453095919856428
248,3372.0042046250874,13.223545900490539,0.9483455238262088,0.7112551981628475,0.784200143658052,0.7112551981628475,0.8453095919856428,3841.2569211572954,15.063752631989393,0.9411572162812915,0.7047571634863267,0.7538165911056811,0.7047571634863267,0.8710775157347608,2674.8052837573387,10.489432485322896,0.9590256543542074,0.7236957977336177,0.8264447698847598,0.7236957977336177,0.8006694977153153,3372.0042046250874,13.223545900490539,0.9483455238262088,0.7112551981628475,0.7842001436580521,0.7112551981628475,0.8453095919856428
249,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
250,3126.8852459016393,12.262295081967213,0.9521004098360656,0.4568214425029669,0.9033635602158531,0.4568214425029669,1.2739916379388418,3783.0205976437546,14.835374892720605,0.9420493168253101,0.4478805849794859,0.8830480637163293,0.4478805849794859,1.315899054001207,2484.066689359028,9.741437997486385,0.9619475078223187,0.46596689999410296,0.9231828797180849,0.46596689999410296,1.229894665134173,3126.8852459016393,12.262295081967213,0.9521004098360655,0.4568214425029669,0.903363560215853,0.4568214425029669,1.2739916379388418
251,3126.8852459016393,12.262295081967213,0.9521004098360655,0.4568214425029669,0.903363560215853,0.4568214425029669,1.2739916379388418,3783.0205976437546,14.835374892720605,0.9420493168253101,0.44788058497948596,0.8830480637163293,0.44788058497948596,1.3158990540012072,2484.066689359028,9.741437997486385,0.9619475078223187,0.46596689999410296,0.9231828797180848,0.46596689999410296,1.229894665134173,3126.8852459016393,12.262295081967213,0.9521004098360656,0.4568214425029669,0.9033635602158531,0.4568214425029669,1.2739916379388418
252,3183.745030187012,12.485274628184362,0.9512293959836549,0.5381324979241693,0.8821082641254072,0.5381324979241693,1.1491298529533238,3977.415086016763,15.597706219673578,0.9390714600794001,0.523794060920792,0.8539605780353534,0.523794060920792,1.203018390702079,2708.3727898202264,10.62106976400089,0.9585114462343715,0.5445600031862639,0.899763879575663,0.5445600031862639,1.1184132080072144,3183.745030187012,12.485274628184362,0.9512293959836549,0.5381324979241693,0.8821082641254072,0.5381324979241693,1.1491298529533238
253,3119.4949344457686,12.233313468414778,0.9522136192640047,0.5491207381803143,0.8816083807821945,0.5491207381803143,1.1285887955816847,3920.3155800200843,15.373786588314054,0.9399461461393983,0.5346259864611314,0.8524970114383307,0.5346259864611314,1.1831559301945092,2592.722763010109,10.167540247098465,0.9602830459097715,0.5564625220818865,0.9016114322776441,0.5564625220818865,1.094009849245228,3119.4949344457686,12.233313468414778,0.9522136192640047,0.5491207381803143,0.8816083807821945,0.5491207381803143,1.1285887955816847
254,3218.442954997422,12.621344921558517,0.9506978714001622,0.5381699363119619,0.8806779900444798,0.5381699363119619,1.1504694127493704,3920.456051236749,15.37433745583039,0.9399439943131626,0.5249313242316535,0.8559464742413728,0.5249313242316535,1.1989982608628993,2772.2438103697123,10.871544354391027,0.9575330298656601,0.5444593114324818,0.8972061352782491,0.5444593114324818,1.1213870413030422,3218.442954997422,12.621344921558517,0.9506978714001619,0.5381699363119619,0.8806779900444797,0.5381699363119619,1.1504694127493704
255,4850.513513513513,19.02162162162162,0.9256967905405405,0.43128917068883005,0.8507603254154117,0.43128917068883005,1.3821430008939921,5962.738161559889,23.383286908077995,0.9086590355153203,0.4169336888723362,0.8165195645621243,0.4169336888723362,1.4417596353399131,3990.1870030980554,15.647792169011982,0.938875811839797,0.4426094842445859,0.8772490655914277,0.4426094842445859,1.3323627716549167,4850.513513513513,19.02162162162162,0.9256967905405405,0.43128917068883005,0.8507603254154117,0.43128917068883005,1.3821430008939921
256,4915.638040238449,19.277011922503725,0.9246991721777198,0.4321952937426845,0.8483766164143874,0.4321952937426845,1.3823552257462621,5819.564773191663,22.82182263996731,0.9108522553126277,0.4203908017851406,0.8204382015241166,0.4203908017851406,1.4314215353958497,4063.75941531807,15.936311432619883,0.9377487834663286,0.44325290708023374,0.8745470080904078,0.44325290708023374,1.3344343877783877,4915.638040238449,19.277011922503725,0.9246991721777198,0.4321952937426845,0.8483766164143874,0.4321952937426845,1.3823552257462621
257,1179.3695071514733,4.624978459417543,0.9819336778929002,0.5463936076073957,0.9592429613918194,0.5463936076073957,1.016416718161386,1044.73707065005,4.097008120196275,0.9839960620304833,0.5485676793390235,0.9637947541715687,0.5485676793390235,1.0062738168462049,158.48711699164346,0.6215181058495822,0.9975721948990252,0.562099864803821,0.9944186351330112,0.562099864803821,0.926780111034629,1179.3695071514733,4.624978459417543,0.9819336778929002,0.5463936076073957,0.9592429613918193,0.5463936076073957,1.016416718161386
258,4111.293581159085,16.122719926114062,0.937020625288617,0.5879297864649531,0.8209137686288019,0.5879297864649531,1.098437839218682,4816.016694297721,18.886339977638123,0.9262252344623512,0.5805299541514974,0.7889264144965983,0.5805299541514974,1.132792865241979,2993.1420573827854,11.737811989736413,0.9541491719150921,0.6059352649241555,0.8687641808121545,0.6059352649241555,1.0273864029626625,4111.293581159085,16.122719926114062,0.937020625288617,0.5879297864649532,0.820913768628802,0.5879297864649532,1.098437839218682
259,3992.1722113502938,15.655577299412915,0.9388454011741684,0.5929443891295991,0.8243456857079035,0.5929443891295991,1.0859869360711776,4913.4766598903,19.26853592113843,0.924732281558053,0.5815755419773851,0.7839543773426584,0.5815755419773851,1.1319439733556655,3023.365697044716,11.856336066842022,0.9536861872388984,0.608189066991484,0.8665809759751706,0.608189066991484,1.0240641875859995,3992.1722113502938,15.655577299412915,0.9388454011741683,0.592944389129599,0.8243456857079032,0.592944389129599,1.0859869360711776
260,4043.5671890759563,15.857126231670417,0.9380581006575375,0.5713517576784236,0.8321571982983154,0.5713517576784236,1.125165630164008,4945.442551705406,19.39389235962904,0.9242426079701991,0.5615229910506772,0.793446635363763,0.5615229910506772,1.170165360094863,3021.0448549845396,11.847234725429566,0.9537217393537908,0.5875276260035175,0.8739242395849107,0.5875276260035175,1.0602632941684138,4043.5671890759563,15.857126231670417,0.9380581006575375,0.5713517576784236,0.8321571982983154,0.5713517576784236,1.1251656301640078
261,4080.274139248027,16.001075055874615,0.9374958005629899,0.44142971839127687,0.8745609938052209,0.44142971839127687,1.3372452077070107,4459.4791873563545,17.48815367590727,0.9316868997034872,0.4364063378251043,0.8628291308176745,0.4364063378251043,1.3598292598794441,2705.8711957927408,10.61125959134408,0.9585497672213121,0.46037349620379664,0.9167379774486503,0.46037349620379664,1.2492058001370276,4080.274139248027,16.001075055874615,0.9374958005629899,0.44142971839127687,0.8745609938052209,0.44142971839127687,1.3372452077070107
262,3896.249477934011,15.279409717388278,0.9403148057914521,0.4511666692411812,0.8783429920748153,0.4511666692411812,1.3155590385995808,4684.907613225896,18.372186718532923,0.9282336456307307,0.4404713497875865,0.8537623996111757,0.4404713497875865,1.3620877150452322,2403.697990376451,9.426266628927259,0.963178645980753,0.4722405520422103,0.9249195900871527,0.4722405520422103,1.2161626559289012,3896.249477934011,15.279409717388278,0.9403148057914521,0.4511666692411812,0.8783429920748154,0.4511666692411812,1.3155590385995808
263,4114.356649998604,16.134731960778836,0.9369737032782076,0.44127888777939595,0.8733287434767306,0.44127888777939595,1.3393810376359023,4680.710195530726,18.35572625698324,0.9282979443086592,0.43380816609968476,0.8559247336162624,0.43380816609968476,1.3720238628885149,2568.8888888888887,10.074074074074074,0.9606481481481481,0.4626198049226897,0.920919955189659,0.4626198049226897,1.23898424012627,4114.356649998604,16.134731960778836,0.9369737032782076,0.44127888777939595,0.8733287434767306,0.44127888777939595,1.3393810376359023
264,5058.912559832805,19.83887278365806,0.9225044031888358,0.4409450019766347,0.8404035367715973,0.4409450019766347,1.3741999030256267,6239.640410958904,24.46917808219178,0.9044172731164384,0.4248761983406501,0.8036364208194781,0.4248761983406501,1.4370199732874291,4167.957075262961,16.34492970691357,0.9361526183323687,0.45260550378894515,0.8685027613280395,0.45260550378894515,1.3239377069649056,5058.912559832805,19.83887278365806,0.9225044031888356,0.4409450019766348,0.8404035367715973,0.4409450019766348,1.3741999030256267
265,5022.789365703538,19.69721319883741,0.9230577609420414,0.44495829372717693,0.8403766821450579,0.44495829372717693,1.3666464431345833,6063.081911262799,23.77679180887372,0.907121906996587,0.4311050821791751,0.8074946573053456,0.4311050821791751,1.4221148556343617,4130.889007876192,16.19956473676938,0.9367204502469946,0.4565019327562027,0.8687561409033835,0.4565019327562027,1.3164505765943653,5022.789365703538,19.69721319883741,0.9230577609420414,0.444958293727177,0.840376682145058,0.444958293727177,1.3666464431345835
266,5022.789365703538,19.69721319883741,0.9230577609420414,0.44495829372717693,0.8403766821450579,0.44495829372717693,1.3666464431345833,6063.081911262799,23.77679180887372,0.907121906996587,0.4311050821791751,0.8074946573053456,0.4311050821791751,1.4221148556343617,4130.889007876192,16.19956473676938,0.9367204502469946,0.4565019327562027,0.8687561409033835,0.4565019327562027,1.3164505765943653,5022.789365703538,19.69721319883741,0.9230577609420414,0.444958293727177,0.840376682145058,0.444958293727177,1.3666464431345835
267,4171.7396801929735,16.35976345173715,0.9360946740166518,0.44191300706610753,0.8713832726041776,0.44191300706610753,1.3396780721794732,4171.664969450101,16.35947046843177,0.9360958184826884,0.4416896212962282,0.8714771148432748,0.4416896212962282,1.339843030935755,2569.8841203411243,10.077976942514212,0.9606329025683039,0.4640392185916855,0.9206436498824382,0.4640392185916855,1.2370560312600856,4171.7396801929735,16.35976345173715,0.9360946740166518,0.44191300706610753,0.8713832726041776,0.44191300706610753,1.3396780721794732
268,3897.36527063626,15.283785375044156,0.9402977133787338,0.45289001677949015,0.8780539610143901,0.45289001677949015,1.3119758681291573,4242.1022457694135,16.63569508144868,0.9350168160880912,0.44787609176502774,0.8673538268971943,0.44787609176502774,1.3332643840440794,2417.5265418108074,9.480496242395324,0.9629668115531432,0.47372463252341424,0.9242076862164906,0.47372463252341424,1.2148161968661104,3897.36527063626,15.283785375044156,0.9402977133787338,0.4528900167794901,0.8780539610143901,0.4528900167794901,1.3119758681291573
269,3953.243222096162,15.502914596455536,0.9394417398575956,0.4506925543045964,0.8766837815191326,0.4506925543045964,1.3175074920673504,3944.790230451054,15.469765609611976,0.9395712280874533,0.4504221205761391,0.8770563852437606,0.4504221205761391,1.3175186891359765,2444.4325481798714,9.586009992862241,0.9625546484653819,0.4718641879640371,0.9235958474948047,0.4718641879640371,1.2189645541866947,3953.243222096162,15.502914596455536,0.9394417398575956,0.4506925543045964,0.8766837815191326,0.4506925543045964,1.3175074920673504
270,3710.544432799682,14.551154638430125,0.9431595521936322,0.6091308662574393,0.8307280765321072,0.6091308662574393,1.0482777588220547,5630.494083157557,22.08036895355904,0.9137485587751599,0.5828607406338091,0.743860797275631,0.5828607406338091,1.149338460789487,4621.207729468599,18.122383252818036,0.9292094404186795,0.598486030041181,0.7881718660365757,0.598486030041181,1.0950280691498737,3710.544432799682,14.551154638430125,0.9431595521936323,0.6091308662574393,0.8307280765321071,0.6091308662574393,1.0482777588220547
271,3902.9886249821147,15.305837745027901,0.9402115713084848,0.6049120128699679,0.8227676838448201,0.6049120128699679,1.0620855694497735,5647.429782254061,22.146783459819847,0.9134891271100787,0.5819382152594542,0.7436446691564599,0.5819382152594542,1.1514063786603985,4717.771276595745,18.501063829787235,0.9277302194148938,0.5960555807051959,0.7845228021001653,0.5960555807051959,1.102027350654849,3902.9886249821147,15.305837745027901,0.9402115713084848,0.6049120128699678,0.8227676838448201,0.6049120128699678,1.0620855694497735
272,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
273,5019.512632297712,19.6843632639126,0.9231079560003415,0.5453099035195192,0.7986908888981508,0.5453099035195192,1.20062216727393,7126.986905443162,27.94896825663985,0.8908243427475007,0.5165073517830021,0.7159804710990689,0.5165073517830021,1.303765168095742,4378.682463803007,17.17130377961963,0.9329245946108609,0.5544195365000699,0.8240794934645561,0.5544195365000699,1.1654055642294407,5019.512632297712,19.6843632639126,0.9231079560003415,0.5453099035195194,0.7986908888981508,0.5453099035195194,1.20062216727393
274,5286.082719277394,20.729736154029,0.9190244681483242,0.5355842331548087,0.7914794356092496,0.5355842331548087,1.2249259615624082,6362.554651753941,24.951194712760547,0.9025343956532791,0.5208235530379374,0.7497035536069756,0.5208235530379374,1.2788615091953215,4405.185572668337,17.275237539875828,0.93251860335986,0.5477164256186126,0.8259146882856254,0.5477164256186126,1.1776759684270672,5286.082719277394,20.729736154029,0.9190244681483242,0.5355842331548089,0.7914794356092496,0.5355842331548089,1.2249259615624082
275,5286.082719277394,20.729736154029,0.9190244681483242,0.5355842331548087,0.7914794356092496,0.5355842331548087,1.2249259615624082,6362.554651753941,24.951194712760547,0.9025343956532791,0.5208235530379374,0.7497035536069756,0.5208235530379374,1.2788615091953215,4405.185572668337,17.275237539875828,0.93251860335986,0.5477164256186126,0.8259146882856254,0.5477164256186126,1.1776759684270672,5286.082719277394,20.729736154029,0.9190244681483242,0.5355842331548089,0.7914794356092496,0.5355842331548089,1.2249259615624082
276,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
277,3094.410039113429,12.134941329856584,0.9525978854302478,0.6793512781694796,0.8271579121565685,0.6793512781694796,0.8998838516021976,4030.279639915725,15.805018195747941,0.9382616476728596,0.6633142957178553,0.7775436906671545,0.6633142957178553,0.957919528504103,2252.6562802399844,8.833946197019547,0.9654923976678923,0.6954530330094636,0.8722285817955469,0.6954530330094636,0.8394136421764717,3094.410039113429,12.134941329856584,0.9525978854302477,0.6793512781694795,0.8271579121565685,0.6793512781694795,0.8998838516021977
