contrast_0,entropy_0
6.563825157781538e-05,0.3587396281501838
0.14385803399005384,0.880679588270537
0.2540618698383059,0.9201031723320992
0.0,0.1306972640428663
5.4115549106474774e-05,0.2942079490574789
0.3068558071179508,0.9332465165683975
0.4603279139437032,0.9418155752783239
0.367862904540692,0.9244504879648038
0.2144330227768936,0.9112454509214932
0.0005849314723286363,0.514957792444177
0.27682334176583223,0.8932277208486604
0.1133761881457984,0.8468898955890206
0.0009138428991221727,0.5142914552195532
0.1574636129568859,0.8200357161087698
0.07239180223817049,0.7304313312928067
0.025802414745248893,0.6341439046268776
0.24792766513541956,0.8520237804126946
0.27972098421486674,0.9415191188097135
0.10441796514280478,0.7511152594366542
0.25380552531211165,0.8972062669750397
0.12076781942007929,0.9004709003578103
0.30106571475898936,0.7232280414465968
0.0,0.0
0.10732490387646552,0.7346753222330702
0.21520775429618352,0.7847005121086421
0.15177730988193833,0.7713856769123845
0.20263763233683568,0.9103120002451617
0.05853909989881815,0.694556963794882
0.17476749331951294,0.9020681775272774
0.0,0.0
0.2907428620294864,0.7158986374220679
0.1676190474104183,0.7348540956024431
0.3815244438787107,0.9504793556906215
0.05343436138420091,0.7869796135299786
0.07062889811392131,0.8045817793998298
0.05180944942774714,0.8309393602960393
0.032454816703013804,0.8576754167732353
0.5226104164268865,0.9553850613452624
0.059316712023440056,0.7930919371154206
0.12763124805752074,0.8944907799301777
0.13340208835855452,0.8922495300713087
0.16387799042353696,0.8831511381404441
0.0007605498037445156,0.5531478851063032
0.2972782328509692,0.7178899614506512
0.07077731064016497,0.7058510978123437
0.09155498367069323,0.8500314379194244
0.45373728114674106,0.9336962347946169
0.00711899428253237,0.6361103356659772
0.0,0.0
0.07386174338995374,0.7892769257759646
0.0,0.1306972640428663
0.2283952822905311,0.7823270798923682
0.08781337543079701,0.7521162906723148
0.11415361623241303,0.8412006458966047
0.5252455983432497,0.9699804872409582
0.15833081578246264,0.8393515030619758
0.1355549873700443,0.7756824630186276
0.14152506471023069,0.8432285756891964
0.0913254590924979,0.6915592839623982
0.0,0.0
0.09664845456125502,0.7809441653861515
0.330285485154883,0.9114433972446326
0.1876042959734537,0.8064743372981824
0.033781262170781076,0.7645983094121994
0.1237614999378312,0.8784504694326588
0.09191753825787241,0.6580388831651033
0.11359892198178001,0.8276339737137904
0.0,0.1306972640428663
0.29031552498067725,0.9379744149030673
0.15575890316854535,0.8430804885584787
0.06132036898363111,0.5591224133746535
0.0,0.1306972640428663
0.10015876982925545,0.8731085295544005
0.18970973668816457,0.9303351771926078
0.3431724735330801,0.8924426801463632
0.07801329224822458,0.7126029450623323
0.08012860710880022,0.8098843950212535
0.0947719491322253,0.8140480603470928
0.024827230218162227,0.6175255242626404
0.10333774374593396,0.8691502958845508
0.058033821215354,0.8466945345516208
0.04947392719496838,0.8376245386229807
0.07323576088379424,0.680234009020509
0.24708192735674608,0.9000183064804403
0.24361302144196803,0.7018155736741546
0.0003640453812039184,0.44120494132482757
0.4604659367729082,0.9396404763991824
0.2120961391805028,0.9310044196508466
0.15787344086993732,0.8883541878263403
0.0937510596902025,0.8757343040032319
0.059019783390046446,0.8800906720613954
0.11825947446745728,0.816193024286905
0.04168188619534819,0.7936983348803063
0.05689826783970645,0.7105623221012527
0.06871009989668031,0.8155273560977814
0.2160598079767659,0.9061116379338088
0.1780433627689143,0.7791025646572238
0.03463182701028542,0.6770924418892863
0.09686672360738861,0.8189758112721393
0.06676241841896818,0.7795717964305651
0.5306994061411023,0.9910806950016833
0.0,0.1306972640428663
0.09837219534827749,0.8190251092885862
0.05724747309171572,0.8412144576781042
0.2351691660874826,0.8661472220744094
0.15764778629098308,0.8620399279274592
0.1578419816788412,0.8744221944690599
0.00022484702009924076,0.539542026380419
0.17551553982053647,0.8943324446741775
0.14896027747659063,0.8803603405213241
0.16691463508920068,0.8855065885884987
0.20708485008644661,0.75277576204125
0.13201279831193538,0.902177234188817
0.06447849080102581,0.6251821998557677
0.14496277887065434,0.8174374056611058
0.10856446573803932,0.9215845598967144
0.23208379889558292,0.8910170659135361
0.11742799330439732,0.8529199599407032
0.08325286371488486,0.8456554809525336
0.06533322999542278,0.7310852327214447
0.06657270725929054,0.782220074981037
0.0010123002764888958,0.5834253133533674
0.16788758959083636,0.8496541915259568
1.522642826570008e-05,0.3203360083585496
0.002582782894569387,0.6921112804762769
0.34152521987324846,0.8616456321431079
0.3378907255810255,0.9580440670522896
0.17067973650790513,0.8734446919502434
0.0696600032471402,0.8328465394546964
0.030671037676404837,0.7013344242368207
0.17473438044643835,0.8853494825568313
0.1841445247030079,0.8653713391591745
0.27992934520842333,0.6694400723078235
0.0,0.0
0.040174694070005124,0.6959378996539796
0.045003150362742696,0.8067578553076182
0.442958414017654,0.7391855734280619
0.061976200858063935,0.8272927551932222
0.1292047990200936,0.920629089411081
0.08473005744252765,0.7514462954141942
0.2260999037542327,0.9314541192620825
0.3411168796972345,0.878335367515063
0.4387404027297951,0.7226982580529191
0.08084266410661042,0.7995320083259614
7.736671659328688e-05,0.39866330264902444
0.32925446514009293,0.9439107162890662
0.09884732052086424,0.6634615101254234
0.0881983290085966,0.9147470922444075
0.0858596525774894,0.8081494913233296
0.16608737033041018,0.7970940853206379
0.3815244438787109,0.9504793556906215
0.1457465455782848,0.7836533418738738
0.29031552498067725,0.9379744149030673
0.2942827403404022,0.9473562609809361
0.22589545533008734,0.908797010655287
0.0554876051685,0.7821267586905533
0.15798800273954328,0.9084921837559331
0.1536762574089537,0.8393844360195766
0.09662936697856733,0.7898997865181802
0.12215285461445304,0.8650299551552197
0.19653072583187456,0.8836511117607582
0.0,0.0
0.05436229917731936,0.6852833334435002
0.0025927031573148964,0.5691516272453736
0.13961655304428602,0.8682389819123982
0.028123379160071946,0.6995111699141706
0.168199954592258,0.7981947838694501
0.1988710479399513,0.8849003565936541
0.2723897305204002,0.9236320891358961
0.21249139209206777,0.7451458462647613
0.07613875393030493,0.8330440671774135
0.07238030644552176,0.8128688485254986
0.08051579933549963,0.8447695899962125
0.04598062384363403,0.7710439417086414
8.898378815923749e-05,0.30362501161828204
0.20049371532699298,0.7863647011194953
0.18293755460036656,0.868503608292443
0.36653530671862267,0.934659693629764
0.00045123725927946503,0.5878969036540206
0.11187279796593225,0.857307681849476
0.14671367325406245,0.8808362536236081
0.11807347195447844,0.8011665849214299
0.09231126395893204,0.780769327931355
0.06360079792593176,0.8333456021113905
9.537093920475665e-05,0.305696856019267
0.09456958494871062,0.7787042999634837
0.09109029709366372,0.7450564588990284
0.4772785245208772,0.9378007449831138
0.0839868688398008,0.8411398161992564
0.23456896072690964,0.9052336851578695
0.031447713269139435,0.6738255165852042
0.03179918370888852,0.7991036987985548
0.13784732464227892,0.6389439273985985
0.07486947321609236,0.6960737481555536
0.17260194563349068,0.7133970678036782
0.4182791334867054,0.9334454412479909
0.11195752209419152,0.7809456460942429
0.10242225754158868,0.8777973282234609
0.20017465059331585,0.8127773946231552
0.044989362986628915,0.7704892473263005
0.00010355000033396739,0.3578125972941618
0.2877726619556238,0.8802465766206217
0.07071218925194962,0.7919720891526957
0.3551669038953547,0.9173154286614955
0.24271512963213618,0.7009120607244548
0.5306994061411023,0.9910806950016835
0.24743698864395375,0.8450628147982789
0.1423842161732776,0.8773294679602892
0.18331988137343663,0.8880204540191928
0.11331720992360644,0.7410042329463915
0.207266956173983,0.7971786824625511
0.5210182521563714,0.9703949381626634
0.026089507461192575,0.6007256908266044
0.3466603100050714,0.8625674933828205
0.19603294978938246,0.8974972451155935
0.04564423694033225,0.6304784714051044
0.2682347574240119,0.684222519052721
0.1640111379428846,0.8754709207716854
0.0,0.1306972640428663
0.15901210168360483,0.7885026002448006
0.0,0.0
0.08636290232754004,0.8511568319604953
0.10055321403589992,0.8727089348522717
0.0,0.0
0.16387799042353696,0.8831511381404441
0.07635175280734346,0.7112664442649054
0.13827837833538512,0.7590796902401356
0.24391408009789917,0.593002565170789
0.3763881527754795,0.9826294615449229
0.06587963374397926,0.8718860636821856
0.04891767237642634,0.661265744743119
0.09505192166961332,0.8848264450930678
0.4026630197977274,0.8886444273390955
0.06775539453365358,0.7884726796347139
0.12612638671361762,0.7413614137701617
0.05398294775138557,0.7391931551703038
0.24556996176598686,0.8594977050420114
0.040174694070005124,0.6959378996539796
0.21929615141767939,0.8710121684973667
