image_index,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,asm_0,entropy_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,asm_45,entropy_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,asm_90,entropy_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,asm_135,entropy_135
503,34.08638164410697,2.796153846153846,0.6159070603582109,0.00895710072795812,0.9966177790846434,0.00895710072795812,10.225271603236887,86.08103751706443,5.353328179739798,0.4399754288964012,0.007002308170033103,0.9915687936394763,0.007002308170033103,11.096307464396084,58.46420114451095,3.9678846280339406,0.562219321291919,0.00799493341031241,0.994319581382002,0.00799493341031241,10.54875168460108,34.08638164410697,2.7961538461538464,0.615907060358211,0.00895710072795812,0.9966177790846434,0.00895710072795812,10.225271603236887
504,26.763911528510967,2.230211308678162,0.6573346375859535,0.0042350202424042745,0.983800759162569,0.0042350202424042745,9.46837040198931,52.74154295082953,3.7821999608922585,0.4941851393470249,0.001993470667887856,0.9681564599979761,0.001993470667887856,10.41316328879098,15.536355462310803,2.083905289974524,0.6338459973656619,0.0036932085206899993,0.9905826764678162,0.0036932085206899993,9.632007946054031,26.76391152851097,2.2302113086781614,0.6573346375859535,0.0042350202424042745,0.9838007591625687,0.0042350202424042745,9.468370401989308
505,26.763911528510967,2.230211308678162,0.6573346375859535,0.0042350202424042745,0.983800759162569,0.0042350202424042745,9.46837040198931,52.74154295082953,3.7821999608922585,0.4941851393470249,0.001993470667887856,0.9681564599979761,0.001993470667887856,10.41316328879098,15.536355462310803,2.083905289974524,0.6338459973656619,0.0036932085206899993,0.9905826764678162,0.0036932085206899993,9.632007946054031,26.76391152851097,2.2302113086781614,0.6573346375859535,0.0042350202424042745,0.9838007591625687,0.0042350202424042745,9.468370401989308
506,38.52943726826935,2.5663945700275086,0.6383143487316314,0.003875643806230341,0.9783085266902648,0.003875643806230341,9.647434693027693,53.32329187408822,3.532132168263374,0.4943602629322064,0.0018583113229985668,0.9694662492176868,0.0018583113229985668,10.419360383700509,29.809264386739507,2.471750355459103,0.6152275360276445,0.0033837837355325247,0.9831736684115501,0.0033837837355325247,9.790725593141683,38.52943726826935,2.5663945700275086,0.6383143487316313,0.0038756438062303405,0.9783085266902648,0.0038756438062303405,9.647434693027694
507,27.573101371696218,2.090777294524367,0.7040402068120803,0.005398942942882632,0.9899253397472321,0.005398942942882632,9.203204490855702,48.88343822881058,3.079278617296572,0.6082488746460493,0.004016156727712531,0.9822062199959118,0.004016156727712531,9.672237099217812,10.118628108142616,1.4049762201155478,0.713399758062675,0.0052289127522725555,0.9963359183194708,0.0052289127522725555,9.01471746666735,27.573101371696225,2.090777294524367,0.7040402068120805,0.0053989429428826325,0.989925339747232,0.0053989429428826325,9.203204490855704
508,27.573101371696225,2.090777294524367,0.7040402068120805,0.0053989429428826325,0.989925339747232,0.0053989429428826325,9.203204490855704,48.88343822881058,3.0792786172965716,0.6082488746460493,0.00401615672771253,0.9822062199959117,0.00401615672771253,9.672237099217812,10.118628108142616,1.4049762201155478,0.7133997580626752,0.0052289127522725555,0.9963359183194705,0.0052289127522725555,9.01471746666735,27.573101371696218,2.090777294524367,0.7040402068120803,0.005398942942882632,0.9899253397472321,0.005398942942882632,9.203204490855702
509,73.0622322722423,3.0893354778094504,0.6824970296600683,0.004891407369029673,0.9790286965815608,0.004891407369029673,9.37071850386943,115.66856604737279,3.909388367490264,0.6019077796438448,0.0034874215468091415,0.9667491369484812,0.0034874215468091415,9.70395377233601,55.90898470008322,2.2228250432110626,0.7011357904032599,0.00477007230040635,0.9828119837343581,0.00477007230040635,9.15988229792979,73.0622322722423,3.0893354778094495,0.6824970296600683,0.004891407369029673,0.9790286965815607,0.004891407369029673,9.370718503869428
510,68.00318931657502,3.5252945797329143,0.6204382758142786,0.0023757792671405442,0.9882462350166874,0.0023757792671405442,10.51149519131844,120.05983107629878,5.556614605451485,0.47136499201911375,0.0014610139571652684,0.9791754037215286,0.0014610139571652684,11.303877415334524,59.56075736369498,3.4890153957445467,0.5918900529139404,0.0021587188051667297,0.9898053546310454,0.0021587188051667297,10.587140831371986,68.00318931657502,3.5252945797329134,0.6204382758142789,0.002375779267140545,0.9882462350166877,0.002375779267140545,10.511495191318438
511,0.025799172621286198,0.025799172621286198,0.987100413689357,0.10036782300448878,0.9996727051547196,0.10036782300448878,3.682053034699842,0.033049218052170225,0.033049218052170225,0.9834753909739148,0.09907848934276435,0.99957820662637,0.09907848934276435,3.729696301510601,0.019725854260393312,0.019725854260393312,0.9901370728698033,0.101331564180699,0.9997472730285808,0.101331564180699,3.653638615041623,0.025799172621286195,0.025799172621286195,0.987100413689357,0.1003678230044888,0.9996727051547196,0.1003678230044888,3.682053034699842
512,68.18286832470648,3.527143037495266,0.6206433544237662,0.0024582262689660703,0.9882383873406824,0.0024582262689660703,10.50374602058603,120.50496034880413,5.563852642886481,0.47186449053572105,0.0015438130570988198,0.9791398833017918,0.0015438130570988198,11.292850329189843,59.80199317708005,3.4955935308610777,0.5919142051837865,0.00224887034895152,0.9897833297088867,0.00224887034895152,10.580092877136549,68.18286832470648,3.5271430374952657,0.6206433544237664,0.0024582262689660708,0.9882383873406823,0.0024582262689660708,10.503746020586028
513,133.728533967557,5.430357360653737,0.5046782606899903,0.0009320480317619403,0.9770899505914656,0.0009320480317619403,11.446036998665756,189.16318189443504,7.328102362324809,0.35801799052707417,0.0004280141908725967,0.9670578442370721,0.0004280141908725967,12.110021274404486,77.0799066204855,4.094813775004195,0.5345798239975049,0.0010424989888759095,0.986995452650583,0.0010424989888759095,11.217658703556099,133.728533967557,5.430357360653739,0.5046782606899903,0.0009320480317619403,0.9770899505914654,0.0009320480317619403,11.446036998665756
514,0.22173005219985087,0.22173005219985087,0.8891349739000745,0.01193093982531095,0.9997772470344007,0.01193093982531095,6.962275149609884,0.45074546191612996,0.4364818401573503,0.7841363502144548,0.009764685618894686,0.9996996284919071,0.009764685618894686,7.108744367539974,0.24399701715137956,0.24399701715137956,0.8780014914243102,0.011731636156974354,0.999777161243098,0.011731636156974354,6.941988264338211,0.22173005219985087,0.22173005219985087,0.8891349739000746,0.01193093982531095,0.9997772470344007,0.01193093982531095,6.962275149609883
515,131.5525747237204,5.308671526493309,0.5141016456273261,0.0011473632891257058,0.978313739248501,0.0011473632891257058,11.322911233464172,204.1423063768927,7.423001585672978,0.36638893037543246,0.0005813205265256013,0.9671815603738377,0.0005813205265256013,11.978183796252427,95.25208019036657,4.255175202575547,0.5401239084807182,0.0012258145280826904,0.9842513651393093,0.0012258145280826904,11.127678907659416,131.5525747237204,5.308671526493309,0.5141016456273262,0.0011473632891257058,0.978313739248501,0.0011473632891257058,11.322911233464172
516,65.76929254360047,4.182432534812189,0.540650245804348,0.001064637416628845,0.9887741075523456,0.001064637416628845,11.309055964845161,158.99543067067435,7.830145429152625,0.33260562331798665,0.0003751177693687868,0.9728441132659708,0.0003751177693687868,12.416676226306707,92.45051546391751,5.359399636143116,0.4831603779839645,0.0008324853513955018,0.9841811582414187,0.0008324853513955018,11.650034229950604,65.76929254360047,4.182432534812188,0.540650245804348,0.001064637416628845,0.9887741075523463,0.001064637416628845,11.30905596484516
517,53.28932027074091,3.853484956315016,0.5360828613791686,0.0009985920434406968,0.9908555473501346,0.0009985920434406968,11.299885625876058,122.41423737044175,6.844909479945977,0.3418286966626599,0.0003661799121402136,0.9790157844617104,0.0003661799121402136,12.302244183354965,80.69445664188484,5.105976409309086,0.47352195813310377,0.0007502706786908324,0.9861512435893642,0.0007502706786908324,11.68085971794233,53.2893202707409,3.853484956315016,0.5360828613791683,0.0009985920434406963,0.9908555473501347,0.0009985920434406963,11.29988562587606
518,65.76929254360047,4.182432534812188,0.540650245804348,0.001064637416628845,0.9887741075523463,0.001064637416628845,11.30905596484516,158.99543067067432,7.830145429152625,0.33260562331798665,0.0003751177693687868,0.9728441132659705,0.0003751177693687868,12.41667622630671,92.45051546391754,5.3593996361431175,0.48316037798396455,0.0008324853513955018,0.9841811582414187,0.0008324853513955018,11.650034229950604,65.76929254360047,4.182432534812189,0.540650245804348,0.001064637416628845,0.9887741075523456,0.001064637416628845,11.309055964845161
519,27.531726392325787,2.0608254666544465,0.662081736110184,0.003198355755313773,0.9946201706167321,0.003198355755313773,9.4407975909787,90.1085198909748,3.1580099837687197,0.5941104753669688,0.0026847623112086034,0.9836125899036324,0.0026847623112086034,9.727433849098439,76.56388415672913,2.1847164760282305,0.7640759094153164,0.004227985074936266,0.9863816472490846,0.004227985074936266,9.123650700270971,27.531726392325787,2.0608254666544465,0.6620817361101838,0.003198355755313773,0.9946201706167321,0.003198355755313773,9.4407975909787
520,26.00792336272886,1.9612486384051808,0.664871534624037,0.003297646248346291,0.9926899730747261,0.003297646248346291,9.336311000018284,43.678665285098596,2.601462660119235,0.6211574656407154,0.002795235258144047,0.98768810659015,0.002795235258144047,9.709972099281035,7.540503043322593,0.9955692803437164,0.7814555002131022,0.004509485566535415,0.9978700226096986,0.004509485566535415,8.9557333477418,26.00792336272886,1.9612486384051806,0.664871534624037,0.003297646248346291,0.9926899730747261,0.003297646248346291,9.336311000018284
521,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
522,66.62526200674384,2.9034903854916614,0.648976235445958,0.0021204818027884286,0.9878540274013875,0.0021204818027884286,10.207307569547986,57.282965986809046,3.2160972414738547,0.5175068106399875,0.0011667731383847753,0.9895557381932024,0.0011667731383847753,10.756335366955872,17.63431305536569,1.820870357712463,0.6388016238784947,0.0019656661370995054,0.9967919847840039,0.0019656661370995054,10.071707737779777,66.62526200674382,2.903490385491662,0.648976235445958,0.002120481802788428,0.9878540274013875,0.002120481802788428,10.207307569547988
523,71.6230606755915,2.9217584221003206,0.6533858107274753,0.002157056015773455,0.987003936166128,0.002157056015773455,10.182292133305017,112.17538461538462,4.1738918507235345,0.5002921709770854,0.0011374742817301241,0.979664211605322,0.0011374742817301241,10.839553418264357,18.06744422676811,1.8039242486369917,0.6424270868094486,0.0019731779411333115,0.9967259357111296,0.0019731779411333115,10.054732236194823,71.62306067559149,2.9217584221003206,0.6533858107274754,0.0021570560157734547,0.9870039361661277,0.0021570560157734547,10.182292133305017
524,71.6230606755915,2.9217584221003206,0.6533858107274753,0.002157056015773455,0.987003936166128,0.002157056015773455,10.182292133305017,112.17538461538462,4.1738918507235345,0.5002921709770854,0.0011374742817301241,0.979664211605322,0.0011374742817301241,10.839553418264357,18.06744422676811,1.8039242486369917,0.6424270868094486,0.0019731779411333115,0.9967259357111296,0.0019731779411333115,10.054732236194823,71.62306067559149,2.9217584221003206,0.6533858107274754,0.0021570560157734547,0.9870039361661277,0.0021570560157734547,10.182292133305017
525,62.23759723157959,2.803530960984871,0.6455921602057728,0.0029537560714281794,0.9829094914290761,0.0029537560714281794,9.65037260911664,98.18085417468258,3.7414544055405927,0.5597808820617898,0.0022499744404017234,0.9730883315234335,0.0022499744404017234,10.112810131106567,16.890770831420788,1.4477646194804001,0.7292076833938328,0.0038230886325935124,0.9953585586908701,0.0038230886325935124,9.28349408210323,62.237597231579585,2.8035309609848715,0.6455921602057727,0.002953756071428179,0.9829094914290765,0.002953756071428179,9.65037260911664
526,62.23759723157959,2.803530960984871,0.6455921602057728,0.0029537560714281794,0.9829094914290761,0.0029537560714281794,9.65037260911664,98.18085417468258,3.7414544055405927,0.5597808820617898,0.0022499744404017234,0.9730883315234335,0.0022499744404017234,10.112810131106567,16.890770831420788,1.4477646194804001,0.7292076833938328,0.0038230886325935124,0.9953585586908701,0.0038230886325935124,9.28349408210323,62.237597231579585,2.8035309609848715,0.6455921602057727,0.002953756071428179,0.9829094914290765,0.002953756071428179,9.65037260911664
527,62.237597231579585,2.8035309609848715,0.6455921602057727,0.002953756071428179,0.9829094914290765,0.002953756071428179,9.65037260911664,98.18085417468257,3.7414544055405927,0.5597808820617896,0.0022499744404017234,0.9730883315234335,0.0022499744404017234,10.112810131106569,16.89077083142079,1.4477646194804004,0.7292076833938329,0.0038230886325935124,0.9953585586908699,0.0038230886325935124,9.283494082103228,62.23759723157959,2.803530960984871,0.6455921602057728,0.0029537560714281794,0.9829094914290761,0.0029537560714281794,9.65037260911664
528,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
529,31.06090733886016,1.9575086420508425,0.7179082967007704,0.010866243358356065,0.9874876406617916,0.010866243358356065,8.477241554253357,33.01340963836937,2.1421206867453244,0.6469545738811078,0.008191842852948855,0.9866775478637336,0.008191842852948855,8.796994510461218,14.703977585890135,1.283988609222855,0.7401576746925461,0.01126577538272451,0.9940825129532553,0.01126577538272451,8.29354918928816,31.060907338860165,1.9575086420508425,0.7179082967007704,0.010866243358356063,0.9874876406617921,0.010866243358356063,8.477241554253357
530,70.77731532912958,2.7839182613321647,0.6945045765192979,0.01017414704436295,0.9798523048948736,0.01017414704436295,8.767597010559001,112.5241010066221,3.598572256054605,0.6176811154005978,0.00757107604453998,0.9676641309032951,0.00757107604453998,9.106105878352418,49.310685995178304,1.9518143961927423,0.7186347248937957,0.010324313675603877,0.9859479294888918,0.010324313675603877,8.549004660263668,70.77731532912958,2.7839182613321647,0.6945045765192979,0.01017414704436295,0.979852304894874,0.01017414704436295,8.767597010559
531,9.131444953785968,1.1370891878574307,0.7286443338859585,0.007539669372760215,0.9805257150429346,0.007539669372760215,8.036981819672691,10.928406084656084,1.2749969937469938,0.6882908032818672,0.006277133819296518,0.976559281255773,0.006277133819296518,8.245636729893508,3.6789939060819687,0.6944975504839286,0.8060508773732175,0.010008499801992173,0.9921992887686935,0.010008499801992173,7.616530313913231,9.131444953785966,1.1370891878574307,0.7286443338859585,0.007539669372760214,0.9805257150429345,0.007539669372760214,8.03698181967269
532,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156
533,9.131444953785966,1.1370891878574307,0.7286443338859585,0.007539669372760214,0.9805257150429345,0.007539669372760214,8.03698181967269,12.515075452413877,1.44049479949498,0.6710370105145436,0.006472673791017574,0.9733382147742861,0.006472673791017574,8.28942568787684,3.6789939060819687,0.6944975504839286,0.8060508773732175,0.010008499801992173,0.9921992887686935,0.010008499801992173,7.616530313913231,9.131444953785968,1.1370891878574307,0.7286443338859585,0.007539669372760215,0.9805257150429346,0.007539669372760215,8.036981819672691
534,62.06650877933989,3.163865926506969,0.6371919742855331,0.0026086441679873183,0.9905147593662637,0.0026086441679873183,10.207616851807074,99.23017062572859,5.055426867117832,0.47858876708312514,0.001422449809020597,0.9848177870752709,0.001422449809020597,11.116215725081464,34.30480960714501,2.662482650413373,0.6405138988021816,0.002622156816479256,0.9947655933020507,0.002622156816479256,10.222141967303198,62.06650877933989,3.1638659265069693,0.6371919742855332,0.002608644167987318,0.9905147593662635,0.002608644167987318,10.207616851807071
535,64.27991941303826,3.3971914842434443,0.6195566538190288,0.0024264578040442807,0.9905988526826776,0.0024264578040442807,10.359963738795386,104.59737573231867,5.032418312496225,0.48489120324263113,0.001363694070929459,0.984705790106471,0.001363694070929459,11.123742513873555,47.483186452913046,2.8579270310103166,0.6390318669110808,0.002634748020593477,0.993049207033277,0.002634748020593477,10.211689986295733,64.27991941303826,3.397191484243445,0.6195566538190289,0.0024264578040442807,0.9905988526826771,0.0024264578040442807,10.359963738795384
536,57.1976198684033,2.887333443247051,0.66295736133495,0.00296887650938434,0.9910496165707552,0.00296887650938434,9.978118014363588,97.2117957216029,4.784769508888219,0.49578318419636475,0.0015450766406424398,0.984807213644987,0.0015450766406424398,10.94179484105568,32.33722831385843,2.5300673496632515,0.6508392753477342,0.002789290582024448,0.9949605564080913,0.002789290582024448,10.054192485821606,57.1976198684033,2.887333443247051,0.66295736133495,0.00296887650938434,0.9910496165707552,0.00296887650938434,9.978118014363588
537,68.00885009030705,3.9646297411198077,0.5468288039833868,0.0015083129419073615,0.9856669955216861,0.0015083129419073615,10.97774659532482,113.13245193398582,5.113997004855764,0.4526587577501095,0.00094430322541703,0.9760943252051419,0.00094430322541703,11.394250313471991,51.4712822292292,3.1569633239292125,0.6115528121352289,0.002077850870041415,0.9891677527819803,0.002077850870041415,10.578093068629032,68.00885009030705,3.9646297411198073,0.5468288039833868,0.001508312941907362,0.9856669955216861,0.001508312941907362,10.977746595324822
538,69.23205575961944,4.0938911302462815,0.5390734859602211,0.0014614046775443081,0.9857598299688005,0.0014614046775443081,11.052811393329293,119.68222023980526,5.312200432435701,0.44150291177528234,0.0009615523964841714,0.9751620485789847,0.0009615523964841714,11.448223011326771,54.882519718288606,3.3406174124176204,0.5976259845986344,0.0019828414916324227,0.9887063317890212,0.0019828414916324227,10.683480938448358,69.23205575961943,4.093891130246282,0.5390734859602211,0.001461404677544308,0.9857598299688003,0.001461404677544308,11.052811393329295
539,61.82050626053455,3.8312515049361906,0.5440078075260109,0.0015241782113475711,0.986834080573851,0.0015241782113475711,10.95940296255051,98.68912520610525,4.695448288380958,0.45831705454229427,0.0010570741007711955,0.9789392328454952,0.0010570741007711955,11.284352706335776,43.13778334112538,2.910537348997843,0.6147560451095445,0.0021069232021922583,0.9908358238390793,0.0021069232021922583,10.525315593956488,61.82050626053454,3.831251504936191,0.5440078075260109,0.0015241782113475713,0.9868340805738508,0.0015241782113475713,10.95940296255051
540,94.51880781397581,5.891680784396036,0.4365411080859635,0.0006587605269374936,0.9864220911934904,0.0006587605269374936,11.834093698987118,198.1995692965679,8.599731939821996,0.3342941874580603,0.0003753595980362502,0.9715382492994273,0.0003753595980362502,12.450676373543653,92.47942701309599,3.984896161107615,0.5863242086871323,0.0012160538524956035,0.9867427885482543,0.0012160538524956035,11.045501630580727,94.5188078139758,5.891680784396036,0.4365411080859635,0.0006587605269374936,0.98642209119349,0.0006587605269374936,11.83409369898712
541,91.56979196698177,5.859551158520857,0.4353931141207798,0.0006809723974535601,0.9875119351382332,0.0006809723974535601,11.864519520834437,201.959118108318,8.740913866345906,0.332980813914195,0.00039346133332882527,0.9724841883712418,0.00039346133332882527,12.486758264075034,102.06111245905618,4.328794128351328,0.5519494943904072,0.0010792806836982722,0.9860978988800544,0.0010792806836982722,11.243562375036904,91.56979196698177,5.859551158520857,0.43539311412077986,0.00068097239745356,0.9875119351382332,0.00068097239745356,11.864519520834435
542,112.99717285945073,6.382322144438461,0.4330177946356609,0.0006395557274130995,0.9839381905940485,0.0006395557274130995,11.83205522623482,210.5150024816135,8.886703063664667,0.32881980180949993,0.00035860740556116,0.9697480492769985,0.00035860740556116,12.444226156886415,86.07357784431137,3.7207634730538923,0.6257354589858489,0.0014193795044641255,0.9878489759477449,0.0014193795044641255,10.826348804132131,112.99717285945071,6.3823221444384615,0.433017794635661,0.0006395557274130994,0.9839381905940485,0.0006395557274130994,11.83205522623482
543,0.3180611483967189,0.316241610738255,0.842182450907283,0.012544886144045342,0.9991585750648637,0.012544886144045342,6.821889206810653,0.45095566265783826,0.4369022416407669,0.7838911160157951,0.010151961011690086,0.998759039781715,0.010151961011690086,7.079717320091772,0.33746457867263235,0.32338553318419094,0.8406537409893114,0.011769054558214205,0.9990482385524797,0.011769054558214205,6.919073935678366,0.31806114839671884,0.3162416107382551,0.842182450907283,0.012544886144045342,0.9991585750648634,0.012544886144045342,6.821889206810653
544,15.492286199281947,2.0758911805795495,0.6084240163069963,0.0036882393505054804,0.9918575411109776,0.0036882393505054804,9.543682382424942,53.27952589460969,3.6218481050883287,0.45991354225841696,0.0017682740263690174,0.9721174329484648,0.0017682740263690174,10.28097804416314,41.04499174050158,2.523321820093107,0.6239476031109966,0.003988940938784813,0.9783952426868873,0.003988940938784813,9.514074056507074,15.492286199281947,2.075891180579549,0.6084240163069963,0.003688239350505481,0.9918575411109771,0.003688239350505481,9.543682382424942
545,15.492286199281947,2.075891180579549,0.6084240163069963,0.003688239350505481,0.9918575411109771,0.003688239350505481,9.543682382424942,53.27952589460969,3.621848105088328,0.45991354225841696,0.0017682740263690179,0.9721174329484646,0.0017682740263690179,10.280978044163142,41.04499174050158,2.523321820093107,0.6239476031109964,0.003988940938784814,0.9783952426868873,0.003988940938784814,9.514074056507072,15.492286199281947,2.0758911805795495,0.6084240163069963,0.0036882393505054804,0.9918575411109776,0.0036882393505054804,9.543682382424942
546,81.09848438078775,3.5779262871959503,0.584397708981755,0.0015616538596383521,0.9919576111178974,0.0015616538596383521,10.905148008469823,202.6253648141571,7.28729597430473,0.40901943874611857,0.0007935991403635309,0.9801929195328617,0.0007935991403635309,11.904973834994657,120.24105615241147,5.178152503969049,0.5411721615746821,0.0014039082255144215,0.9880365962498329,0.0014039082255144215,11.274621894103838,81.09848438078775,3.5779262871959503,0.584397708981755,0.001561653859638352,0.9919576111178972,0.001561653859638352,10.905148008469823
547,31.99806709719954,2.7904973104181963,0.586313678117795,0.0014667114844293609,0.996236510869664,0.0014667114844293609,10.871307400035093,152.60816916681725,6.407614916561238,0.41662786116892736,0.0007070428331942924,0.9820704930243985,0.0007070428331942924,11.862680391685998,122.44999700491196,5.162258895411526,0.5415493740017219,0.0013039926967359488,0.9856092661393414,0.0013039926967359488,11.27745366554458,31.998067097199538,2.790497310418196,0.586313678117795,0.0014667114844293607,0.9962365108696642,0.0014667114844293607,10.871307400035093
548,24.18974965562676,2.517712762771755,0.5856649587055416,0.0014946399098827892,0.9970141025780999,0.0014946399098827892,10.771624394418613,142.5318883118838,6.2221419432528045,0.4174181554843598,0.0007184544073450454,0.9824072713447931,0.0007184544073450454,11.801940498480622,113.0599206646209,5.016420926577352,0.5385765224965687,0.0013117010180822627,0.9860291014813292,0.0013117010180822627,11.249846045422075,24.18974965562676,2.517712762771755,0.5856649587055416,0.0014946399098827892,0.9970141025780999,0.0014946399098827892,10.77162439441861
549,60.63385516216134,2.9107581687448802,0.6219041827774823,0.0018260914434254287,0.9858360336509798,0.0018260914434254287,10.296746632952875,68.33592953739904,3.4709067952599,0.5054388502489423,0.0010376219727112983,0.984046528218511,0.0010376219727112983,10.841724206570369,10.368377119094234,1.4843145289805584,0.6462255641632914,0.0018144144732463914,0.9975828019856052,0.0018144144732463914,10.026011648254253,60.63385516216133,2.9107581687448807,0.621904182777482,0.0018260914434254283,0.9858360336509798,0.0018260914434254283,10.296746632952871
550,61.264795249479455,2.8525179301303303,0.6299764826023272,0.0018532108685121158,0.9867104896936093,0.0018532108685121158,10.291249377386817,102.60232827075785,4.241615912420014,0.4960107395190285,0.0010044990978463602,0.9782150719127488,0.0010044990978463602,10.926543661374529,44.25762774452633,2.2943086178511534,0.635051380131071,0.0017692556061320842,0.9906734884823937,0.0017692556061320842,10.110976089039191,61.26479524947945,2.852517930130331,0.6299764826023272,0.001853210868512116,0.9867104896936093,0.001853210868512116,10.291249377386817
551,62.82780954692311,2.9246135877561543,0.622799753275408,0.0018381583329086667,0.9852172692365361,0.0018381583329086667,10.296905155534233,73.89382764860633,3.672389410136707,0.48861468912348605,0.0010348867061621813,0.9826888938173979,0.0010348867061621813,10.864175503750753,11.370192088679675,1.5273251841166198,0.6484684290199749,0.0018408457492789993,0.9973317645633129,0.0018408457492789993,10.036498218408653,62.82780954692312,2.9246135877561543,0.6227997532754079,0.0018381583329086667,0.9852172692365361,0.0018381583329086667,10.296905155534233
552,58.0439706534049,2.385789551430401,0.7308677555742432,0.013548835454666789,0.9821111109260484,0.013548835454666789,8.247885632487382,105.08021680216802,3.3495442227149548,0.6670913031849655,0.011137154525429502,0.967152653502721,0.011137154525429502,8.620557394508381,48.794665308067785,1.7482702516147057,0.7614557462897676,0.014268126267763038,0.9849301943619809,0.014268126267763038,8.019391723124759,58.04397065340489,2.3857895514304004,0.7308677555742432,0.013548835454666789,0.9821111109260483,0.013548835454666789,8.247885632487382
553,20.84829956117708,1.534541171915333,0.763940217493668,0.014956204807895534,0.9912278377888675,0.014956204807895534,7.847622246896842,22.06114264460939,1.7542165947056065,0.698711669472549,0.01250023247204631,0.9907076450054874,0.01250023247204631,8.115775370051592,5.574425816455084,0.8207029104887426,0.7984050150382342,0.01575381690641524,0.9976767196384986,0.01575381690641524,7.630293458610062,20.84829956117708,1.534541171915333,0.763940217493668,0.014956204807895534,0.9912278377888672,0.014956204807895534,7.847622246896844
554,83.07205841148452,2.7120959899790678,0.739154979716939,0.012623434149630524,0.9778399639540388,0.012623434149630524,8.07104672590933,108.3345823085684,3.510819866959378,0.665204442640507,0.010122320824885598,0.9704889561649465,0.010122320824885598,8.48430874798677,23.35030549898167,1.235391518884639,0.7866413915407784,0.013262030372309146,0.9932429108586511,0.013262030372309146,7.837796803812259,83.07205841148452,2.712095989979068,0.739154979716939,0.012623434149630523,0.9778399639540389,0.012623434149630523,8.071046725909328
555,62.39543311632083,2.9832590359513804,0.6029248422701786,0.0034308903733925766,0.9699847603781573,0.0034308903733925766,9.516043775644514,60.15626259207324,3.059184758957497,0.5655828651055058,0.0031336671416883387,0.9708409081203778,0.0031336671416883387,9.67254225167935,10.393222681041825,1.1846168677796167,0.7245832388417281,0.005095632759590191,0.9948686528401326,0.005095632759590191,8.862797799670172,62.39543311632084,2.983259035951381,0.6029248422701786,0.003430890373392576,0.9699847603781574,0.003430890373392576,9.516043775644514
556,0.013422818791946308,0.013422818791946308,0.9932885906040269,0.18156246014944272,0.9998193905136267,0.18156246014944272,2.5944367988348738,0.015584883563803432,0.015584883563803432,0.9922075582180983,0.1807693625913716,0.9997904123428281,0.1807693625913716,2.6088239976692953,0.005279642058165548,0.005279642058165548,0.9973601789709172,0.18393950522749225,0.9999280188059763,0.18393950522749225,2.5504597688522543,0.013422818791946308,0.013422818791946308,0.9932885906040267,0.18156246014944272,0.9998193905136267,0.18156246014944272,2.5944367988348738
557,67.02477867512583,3.0754365805104635,0.5783706424432982,0.0028178083016960342,0.9725365215252245,0.0028178083016960342,9.684344760312548,91.06598688056116,3.830746249269338,0.5254900667431904,0.002479105549168465,0.9622746151664091,0.002479105549168465,9.947203637581548,32.79817123587491,1.7464373145701269,0.7135635014287378,0.004239257460202224,0.9864848910490824,0.004239257460202224,9.103439195923093,67.02477867512583,3.075436580510463,0.5783706424432983,0.002817808301696034,0.9725365215252249,0.002817808301696034,9.684344760312548
558,0.022535421327367636,0.022535421327367636,0.9887322893363162,0.07012117505551135,0.9999972469476635,0.07012117505551135,4.214785255873869,0.03619957058991337,0.03619957058991337,0.9819002147050433,0.06855447384665309,0.9999955819437414,0.06855447384665309,4.293051150794453,0.01703206562266965,0.01703206562266965,0.9914839671886652,0.07055776043899703,0.9999978758817657,0.07055776043899703,4.198123078639613,0.022535421327367633,0.022535421327367633,0.9887322893363162,0.07012117505551135,0.9999972469476631,0.07012117505551135,4.214785255873869
559,28.084681213316006,2.323461325925594,0.6512579621660595,0.0030952939096254898,0.9966390191452617,0.0030952939096254898,9.931699484071007,31.837633939976858,2.55202055875325,0.5862760863055148,0.002370639361979616,0.9961828589140029,0.002370639361979616,10.201525399188743,15.699176665720305,1.3150635805328514,0.7638448580892553,0.004501072037073383,0.998122038631919,0.004501072037073383,9.17118238208262,28.08468121331601,2.323461325925594,0.6512579621660595,0.0030952939096254898,0.9966390191452619,0.0030952939096254898,9.931699484071007
