contrast_0,entropy_0
374.6338239241299,8.264068967994449
724.6944910831784,6.623175780942956
385.6876538146021,5.784092614844227
295.3113792895725,6.330340891419978
609.684595173434,6.465491840343668
20.08942900786976,3.66323002465514
0.0,-0.0
88.06408306990515,6.556550014810655
367.5784628872005,6.785417677993703
27.518029029793738,3.117685417046612
223.08688022088583,7.530811000330948
1149.1282228311288,8.687735766616239
804.503158881552,7.166241697695569
497.3350152619448,7.475926616790671
263.9663263682045,6.938442633785391
266.6038709410034,6.025802863886048
449.390741408953,7.201918582169087
631.863569747302,7.170361711830307
697.031291201547,8.111550345292294
214.0089790131678,6.800054932268337
190.84547870558544,7.54474819152515
568.1647550499188,8.357951414206667
0.0,-0.0
547.8410654119898,7.175593780964239
475.9271381074772,7.729798097179531
586.8601372612175,6.931340906773832
425.6040550879878,6.967700359355465
377.4260945784162,7.659088970950469
553.3222731863323,7.01910012421778
0.0,1.584962500721156
753.2910308894678,7.288945679961527
501.0731060974424,7.286477391796664
880.4412718356098,7.002165183426412
826.4757496907392,6.983330419747596
415.2964855798456,7.045511459633586
683.8711774298032,8.009490341716788
297.01614455464994,7.444238455437556
873.4747756772308,7.551119992557709
382.9278606965175,7.03087243533103
29.26713145582974,5.556303006713742
183.8609151022944,7.686234000070252
39.33093264742307,2.338517214220739
596.086377820706,7.554848389347155
0.0,1.584962500721156
455.9975094570147,7.020058943444422
616.4331383485239,6.359384479699896
506.73327704896735,7.345414385587949
770.2827139415768,4.111225360952431
430.5986561193762,7.784459706851441
331.82030920746183,7.005301905587805
907.0858301740654,6.275374739237144
808.5268140082879,7.483185829922831
588.1360556902232,6.269065169891151
570.9878048780488,4.243907826806527
644.5555071832825,6.421935790524908
0.0,-0.0
469.86649268594186,7.716215760142401
667.547527433376,8.141773454934128
207.03039667024024,6.979270967166739
1741.2296974438125,7.146613566777342
458.15501743234586,8.190807231541227
195.66332155795064,7.136222812332472
55.32997350907799,4.396402797894085
528.8856852942632,7.820070067980768
408.6777891243298,7.306843971044977
1173.363354299464,7.120349024062978
452.3506365043866,7.748595171778357
1171.694411414982,7.977598771005733
1756.9117513705123,7.396503131491349
787.2901169826544,6.017450949688014
546.1757165605095,6.8234257856660445
547.989228644703,6.759035356841795
654.2167710585561,6.178771787741501
462.0590972322156,7.294286940207719
898.7507912783542,7.273226000600699
38.58865157910056,2.331680228072966
233.75594774441947,6.511887043436284
1081.010049019608,6.900942616653074
293.7173078389992,7.133398088518815
372.44405675249607,7.377381695636442
604.5010310212775,8.329970343225478
0.0,-0.0
182.2431866242416,5.897395502200398
1106.1866396507426,7.761870548752647
696.7887448791357,6.682892018278029
266.6038709410034,6.025802863886048
933.2366574060534,5.375372308130844
1371.772999444433,8.046061739522942
841.3128407026044,7.630080240465441
754.8969872732066,7.713831463421114
665.3803382177721,7.434593936200542
573.5377158222474,7.010341680442875
7.551058517446131,3.862702568391507
560.5290282382786,7.750735937523404
235.4429032033588,6.868325714819178
127.19587112677414,5.664217720734806
331.2050578238844,5.971253811482974
0.0,1.584962500721156
1189.23668085296,7.70521509179011
26.61963283595076,3.349494227792364
860.1425660166892,8.529316583973088
551.8272434895251,7.26350559890029
224.33784670933852,6.10292539344726
414.2341987820696,6.709230294110148
543.631359347589,8.203394162365855
306.807429107101,8.447248851336639
485.6014934252364,8.339299808704965
201.589226366322,8.126667024225263
786.7162170931666,7.554087844377951
609.1247437519082,6.0842435305316
466.5129633962184,7.460838642714834
1024.5543216173603,7.676824295783542
0.0,-0.0
1245.7582965487272,6.876746828900801
824.9270785912347,8.08604652291709
374.1367253928304,8.115825181262803
1053.9964999663457,8.576477779783609
689.5102325372195,6.074727812304911
431.98965340967175,6.583586450776612
930.0967079967164,8.415909724089468
199.1874883373764,8.57965572576607
557.0420085098381,8.074291349812487
1176.4051987060998,7.229151438773814
364.8083850863041,6.978489627316276
791.7322842905849,7.072800856682603
170.64566454896934,5.581491526665612
40.1432693440113,2.649404297358521
97.79092225977789,1.8415811295622129
0.0,1.0
120.6804449799888,7.296873011697077
159.64038987331205,7.12788586026813
288.3549510025989,7.387262744167165
539.3837685488533,6.966665777896322
190.84547870558544,7.54474819152515
830.453154153185,7.648586264843686
0.0,-0.0
426.58101235165896,7.949449214623859
322.4908506429278,7.43927748857817
298.4322363429439,7.515910887648893
1046.9878716200546,7.677951215313023
263.4996446628358,7.184620992745254
391.1235068259385,7.467739656393069
521.4752865329513,7.883391607556563
256.73472560621883,7.948436563056648
545.108122004895,6.752650329458961
456.4183000464468,8.023959131231782
466.834075842517,6.785982240879811
26.51609334344076,3.056617608758839
616.433138348524,6.359384479699896
203.16039018999447,6.871540019777233
