contrast_0,entropy_0
0.13778001070452514,0.8247981928985209
0.16861319305532918,0.8594004054325574
0.224911071901583,0.769519158003215
0.30556477407437693,0.9286524905563267
0.21141214792532556,0.806498396302195
0.03720755713053679,0.6369911638150697
0.0,0.0
0.21102510396455398,0.7238284492118932
0.022748172367532196,0.4897367258783714
0.0,0.0
0.10864495292088867,0.8966996800742982
0.1137133433655769,0.7511983141957309
0.618559525320389,0.802084380745703
0.15902832499446584,0.8566720261914506
0.11236994658941524,0.6894040654886893
0.21261703984768737,0.8982851519248581
0.29774436983657415,0.8095812839198784
0.1302859514303082,0.8624704893818282
0.09574591523946524,0.4722191905312074
0.19287665582215532,0.78062406578119
0.3961075795868228,0.7087013846216107
0.1555311363518759,0.7512248017637541
0.16523042853216252,0.9455681454791982
0.12458736188333626,0.8848132292199877
0.08511537888443207,0.7301791594666537
0.16183417283611415,0.7973407534974025
0.09178942457192497,0.9715997944996659
0.23712220746672782,0.8639020913410824
0.18502255569128506,0.7718873426097721
0.17075789604688688,0.7638233390720885
0.5057202035800058,0.7717714866048091
0.103924144798996,0.7626681134398807
0.24009414518521727,0.965988162212
0.393371752340505,0.8219463775493232
0.17380822945278285,0.6088853742838958
0.1284128620631198,0.8690157405721238
0.1715944696248765,0.8930165430570243
0.27539119742941426,0.8719543406974609
0.10877126988932934,0.9186437679250111
0.20734662899664577,0.9526006273454305
0.11803425359368687,0.7911996606658678
0.000672368676733983,0.18457138707111612
0.0,0.1770703396201937
0.1652351515271539,0.9278747019443312
0.1480910696844605,0.712063867334254
0.2143272099564289,0.7688682911505755
0.1878320337159871,0.8854137566654708
0.13977967634631705,0.8937615408197369
0.16787200567009222,0.8955599945611576
0.18982996686167602,0.8196400392992087
0.0,0.0
0.1717487063789327,0.8453122448466076
0.0026961604054552167,0.22179803864321912
0.23829102102555205,0.8084043361939602
0.11466858449858942,0.8155912852742139
0.1538163049705483,0.8136041846882596
0.3629372089260756,0.6764702420743276
0.5607400878551645,0.889267827358801
0.13398589786646967,0.6309413589678652
0.04355022226509127,0.8151989600755484
0.21684262952347785,0.8955950019749402
0.28327923880310907,0.7860425934771516
0.24836093002036036,0.788646586105617
0.08683350444564074,0.6235738053744301
0.22847192475823724,0.8818055558115313
0.5419992941260645,0.7879653050894433
0.22080587013882158,0.7588842474812743
0.17918228251421772,0.782400322797751
0.1836955538168872,0.7970979863974513
0.21408648348248405,0.8689250288404363
0.25143395457764023,0.8015386755323395
0.015984347080854423,0.31651823738823964
0.019378529047364146,0.27611411628438715
0.12030943387128804,0.9571837550762311
0.21921311351392597,0.6900304493719377
0.07262322933576726,0.8333676021526774
0.15841754114929352,0.7556230439716525
0.16038197797805942,0.7048438625124503
0.1605770819448676,0.763521680896316
0.17179811608104611,0.8587577330255398
0.0,0.0
0.3998533032301018,0.8028371293081188
0.3576419881732779,0.7895639751013711
0.16060034407384244,0.9068704940393422
0.095965759154728,0.9412806486951195
0.13519494647722202,0.9232530726384196
0.2615221228774305,0.7399342157068087
0.13918396680848114,0.6461927290009168
0.1065696783567888,0.7072190105730072
0.22001824434611647,0.7223179321027093
0.007249717206599425,0.40925219636265303
0.0,0.0
0.03177988274655255,0.732490855355296
0.13264886254979127,0.7580597094004001
0.00993049272186121,0.3483045279457318
0.08050586173805035,0.841334265534584
0.41468847354418853,0.9705846807260728
0.2903228554391669,0.8006049673944884
0.17947440000293133,0.8352026400677987
0.09525811895822191,0.7751554961335693
0.09620993557108345,0.6731963431987562
0.16217264259739286,0.8045907513152069
0.22802202053756096,0.8010652510300609
0.2515392420253715,0.906213852904207
0.0772298992127032,0.7596949680165107
0.06887083501634565,0.8428913138413964
0.20503488671854078,0.9337415205528707
0.0,0.0
0.1977006313540921,0.8016497722777498
0.17174889146295677,0.8635648942106463
0.211781531137758,0.7743620986788947
0.15358868786968352,0.7784241383890487
0.13620259943738988,0.8556653451740411
0.19967864707066774,0.7841664659308215
0.0,0.1770703396201937
0.27184182019693365,0.8143133269315105
0.18082337320865668,0.8140375723799461
0.31772681221185867,0.782274512199417
0.2982521534595602,0.7801703122579317
0.14986897219274095,0.7871171124790973
0.24679012231597391,0.8948118169023898
0.10718488081329482,0.8316624720889457
0.31521279715203177,0.8436031647352278
0.13818803408948774,0.7854816561173333
0.010561695228869777,0.6207443141297363
0.06635029991723801,0.8586979592094224
0.014193441687861168,0.26125667777081707
0.21511102521696493,0.8440196972938503
0.0,0.1770703396201937
0.16455684176897117,0.7842735842039784
0.22245360622508092,0.7104637296361864
0.18286597176750521,0.8206219511914749
0.27797364688766246,0.45930176303084275
0.15539110072189408,0.8696716316157191
0.11974473760394659,0.7826249434923715
0.3273420936104925,0.7010782499996805
0.2917748808697699,0.8360136317058355
0.21224197467676337,0.7003733515642641
0.20605364702805803,0.47412490823442943
0.23260218840488395,0.7174518961362983
0.0,0.0
0.169561772785846,0.862047489836154
0.2408993702091198,0.9095903468504191
0.0747115225844091,0.7797167944953112
0.6283614578221842,0.7984121333014301
0.16533542650057337,0.9150683486786826
0.07060946074890388,0.7972512891693916
0.019967051369768507,0.49116148563519413
0.1908601609085019,0.8736499836185574
0.1474804683900687,0.8163129051419259
0.4234342596758581,0.795477886279002
0.16324078656478427,0.8656648835678492
0.42283198452200876,0.8912489242445139
0.6340206757194514,0.8263295320230521
0.28411114648599206,0.6722632761496293
0.19709965318697556,0.7623059351191791
0.19775409935147348,0.7551123042950983
0.23608867032164874,0.6902858701030813
0.16674430051535824,0.8149100468951455
0.3243342094702194,0.8125571409259262
0.013925573057496284,0.26049285688633944
0.08435603201284676,0.7275011552796737
0.39010651571103866,0.770966033754263
0.10599442222485776,0.7969357140029194
0.13440472029725337,0.8241933053682805
0.21814763994961126,0.9306155048021374
0.0,0.0
0.06576650662085556,0.658850808125803
0.3991920483177914,0.8671479946877364
0.25145171379117953,0.7466056507855252
0.09620993557108345,0.6731963431987562
0.3367792011597555,0.6005309272318029
0.4950347923639345,0.898897534909582
0.3036064476987077,0.8524245203869578
0.2724213652712948,0.8617811187201171
0.24011729178667357,0.8305849965676041
0.20697383909724082,0.7831879818259538
0.0027249673866053393,0.43153705865323183
0.20227936489512036,0.8659040476599652
0.08496480740475304,0.7673221078680299
0.045901458680331034,0.6328004322101524
0.11952271046021054,0.6671021805730933
0.0,0.1770703396201937
0.42916250255402916,0.8608185067653854
0.009606286476761093,0.37420196389581095
0.3104015728140898,0.9528862566559684
0.19913913235807568,0.8114711878957738
0.08095730081442538,0.6818123908942434
0.14948562237860918,0.7495481351941353
0.19618146530522843,0.9164745473205298
0.11071828358282143,0.9437177360864386
0.17524009771787025,0.9316577828498364
0.07274795527939008,0.9079026723377094
0.2839040419484736,0.8439347300117018
0.21981620951067218,0.6797252728648209
0.16835157716580026,0.8335170275106728
0.36973321101438306,0.857646716966773
0.0,0.0
0.44955958450662636,0.7682629058551969
0.29769328105392623,0.9033645927560738
0.13501555741771587,0.9066914330720497
0.38035807580734426,0.9581550557318227
0.2488251007529013,0.6786621868565631
0.15589307302712177,0.7355113374780172
0.3356460805891408,0.9402165618299296
0.07188123470174847,0.9585100925066063
0.20102099628170067,0.9020513172098201
0.42453197687458727,0.8076331773446132
0.13164921837429427,0.7796295040309518
0.285714201344061,0.7901658551473316
0.06158128287407405,0.623558349023545
0.014486591449584155,0.2959886549435838
0.035290028973855574,0.20573950229191584
0.0,0.1117189457413831
0.04355022226509127,0.8151989600755484
0.05760978477185269,0.7963198936740669
0.10405929651224799,0.8252972056929523
0.19464862770749858,0.7783085560391496
0.06887083501634565,0.8428913138413964
0.29968748830943087,0.8544919939203598
0.0,0.0
0.15394124462387374,0.8881040854824432
0.11637799501225506,0.8311082381015572
0.10769590902617718,0.839669640654317
0.37782885641057284,0.857772615228542
0.09508970648676286,0.8026582828609089
0.14114561525022595,0.834288001483352
0.18818595372289196,0.8807241992626864
0.09264843500678221,0.8879909531169511
0.19671438795039375,0.7543989757673583
0.16470869341071698,0.8964282548131589
0.16846745773295188,0.7581227817708408
0.009568921948375627,0.34148209678508484
0.22245360622508095,0.7104637296361864
0.0733149446847337,0.7676812066292351
