contrast_0,entropy_0
2.3748119056744834e-06,0.0625593041027796
0.212877170854759,0.7915635255509794
0.06496111210919821,0.8123356976271379
0.13239541789495937,0.6292399838944555
0.15169000376649786,0.9407723407867051
0.16256055539795208,0.8609534706592333
0.14423807457075394,0.9504143566503042
0.08622197306935633,0.8210982844896383
0.03331980997077921,0.7561353765752478
0.07916691413897532,0.8645560364276456
0.03936619636475784,0.8094964885229874
0.0,0.0
0.5093071414790274,0.925243685024161
0.15839956214924264,0.9026565065334198
0.03188844397159302,0.7232012227318065
0.0,0.0
0.15868440123936595,0.8704115050205706
0.08715432883480939,0.8124610214537767
0.1381720902144469,0.8355637864482987
0.10195198932690364,0.8710955099871377
0.05456773627580061,0.7706171043961157
0.1388867933159236,0.9479651953479444
0.08353366293570653,0.7890908957532302
9.300962356787312e-05,0.4895169098221007
0.07825002923554851,0.8161648300538982
0.107460400126755,0.8732818873370948
8.480153581622146e-05,0.37487902422886776
0.0010220683200645138,0.524376435355753
0.08672854581090558,0.896141268039627
0.243707809045571,0.8921297848564306
0.10528269760925152,0.9279332634561083
6.801645749261882e-06,0.1509625762194189
0.162475246620758,0.7254848335299576
0.08447265895192495,0.6693567630187038
0.12640992352275632,0.9417475937481681
0.19219138327859436,0.7150707845508527
0.01950610552612736,0.7809586946963996
0.3223939275275654,0.9307518201056432
3.227899677615786e-06,0.22901641466650854
0.07198386898637678,0.8475886975634381
0.16266103530363102,0.8428329749076012
0.10808834189618263,0.9425076955309339
0.10769861912296307,0.6854402310724825
0.2369223950204022,0.9249247115111401
0.026605963092748444,0.8173989779398486
0.03188844397159302,0.7232012227318065
0.026174415962277472,0.8343009425741669
5.611934153797797e-05,0.345689752458942
0.39074255895343746,0.9467863474515402
0.0301175259827479,0.749929181368225
5.856332272245817e-06,0.23505865417041455
0.08757303353584872,0.6321445649707349
0.1418629168186854,0.8236344253717557
0.0,0.0
0.19758635646120382,0.685227558522065
0.14975764468091937,0.9097346161704611
0.03974616626966575,0.8199902117944913
0.10559276042971277,0.945972277852637
0.18087277611546074,0.876496423690133
0.0525698277703403,0.8577331451705864
0.07177188820326252,0.8080137889663508
0.39074255895343746,0.9467863474515402
0.13538775006538808,0.8490321275171532
0.07750680533477748,0.8116803984402688
0.09393178839291545,0.820444000367395
0.6101025051821624,0.9272966815420558
0.07423023354130845,0.8728701202568964
0.0,0.0
0.11899186421720113,0.9087178423845785
0.025528997421738198,0.6307812263116072
0.2690059655275071,0.9717194760834927
0.08972675737003277,0.8149347009609366
0.8029632395717631,0.9862228094925377
0.1040179604027091,0.8380772493140448
0.01461014257725102,0.7476782235218166
0.02898925976328982,0.8269530419658141
0.08909129920564157,0.8600305182700164
0.12234927184116814,0.7821845634974072
0.02935597222309325,0.7809358161599033
0.09316209571478798,0.8829686341532527
0.0004958053904817909,0.5729884253001496
0.00041213361955273487,0.4959976475037299
0.021372915191823938,0.6337258629768739
0.05704420396489374,0.8966453039416882
0.07056795079279062,0.8764017195867323
0.23827230266558116,0.8807600366969673
0.06622234473894778,0.7223614695841492
0.11867061902999956,0.855462670743673
0.0001842669587393263,0.4803964536549319
0.25666037902551375,0.897387168006044
0.09551209890579736,0.9298155814328392
0.07928251906028648,0.8457915025298428
0.030192759101662615,0.8068104444303439
0.10300578328951385,0.624151655931416
0.08459965374781288,0.7100844960985859
0.11580292989997941,0.6411908453136146
0.15819373743194207,0.9298863606761912
0.0,0.0
0.06009724370568785,0.8203676317319138
0.12768535891108743,0.853495150771039
0.07120036550891436,0.8797694370763015
0.2644829402735267,0.930420773429044
0.0,0.0
1.6047272683004375e-05,0.18805209691149524
0.04282399166869872,0.7455523207575733
0.026952432010287967,0.7752691845524858
0.15653305221708758,0.848979560391621
0.014053721842108857,0.6961249720534328
0.18310360063908723,0.8502288370871459
0.08720611356820886,0.7590729470051579
0.12987246845050857,0.7779463894662607
0.24959944070643422,0.9475396958812881
0.025960798172898116,0.6255990021289347
0.06967239308366238,0.7751651485008578
0.04247837583893114,0.8453417493727043
0.04957332238675699,0.7908854078319674
0.058491963083156975,0.8523333395598474
0.06628517350052994,0.7419030858319886
0.09390112334597811,0.8072823384144109
0.20940611810571355,0.9753384730478132
0.0,0.0
0.04320151759242215,0.8647605372562137
0.1431585957492804,0.8644258209607433
0.041578783255205864,0.7439990946949673
0.18024474212032804,0.8603716711199574
0.03970507971805496,0.6352748333916146
0.08551905180170294,0.8263820756518913
0.0994397380642415,0.7686039529747651
0.11467381059274939,0.8741268173171065
0.09430225905020069,0.7720622166302722
0.14944211748743247,0.7710310502073906
0.019548598519740543,0.7210100228251634
0.12346709349952655,0.7507052542355479
0.19938471159730867,0.8923589827943854
0.09597274324621942,0.866420914639287
9.22257050747375e-06,0.24734551014603368
0.07884806682010564,0.8956972138070814
0.058491963083156975,0.8523333395598474
0.13652733699014405,0.9562323524144547
0.10212380581545785,0.8851735421715852
0.16649488092001413,0.9270499325255736
0.07130750872178494,0.8103354249058934
0.05724064471670294,0.8267185493932322
0.07023049693792215,0.7815064779512445
0.055763350316389515,0.6604155185045144
6.524968634037695e-06,0.26618211138364145
0.04167446742422091,0.6905708195302626
0.040155048933114605,0.8720450005217992
0.13711617506062,0.6818656050887025
0.047597640276219697,0.8034905736454183
0.05900766616950865,0.8512015844348149
1.5770595567780134e-05,0.22352188587788632
0.00042903398000768063,0.5782825414063687
0.1729793394130978,0.7862687823942145
0.183326602393958,0.6427605670214195
0.12172545717204265,0.7370540416601037
0.10980754432090709,0.7902053780661549
0.17538096594252275,0.8628093782430527
0.03538368291179423,0.7084230267702402
0.03964510995333011,0.868418652496155
0.213306066496209,0.9434932559090784
0.039288196474690874,0.8073652940756204
0.1622063625776126,0.9184066518877018
0.03900444103660218,0.8380179003709312
0.1432808178649307,0.9047495385904915
0.2715610325737502,0.9630121416819445
0.16272591608715112,0.9179858039000276
0.06414894949388376,0.8448892542478394
0.24184955331402008,0.9808427536115681
0.02934027079680428,0.800805018395461
0.06344452955852292,0.8509320128864513
0.07952915365208259,0.8739327683367614
0.0,0.0
2.674545447167397e-05,0.2576678859953046
0.18756610277411237,0.9294577913663473
0.15722774234056297,0.91240916897919
0.07062471571426412,0.8375867152913066
0.0018439376908380406,0.3898517310698129
0.05661807509459592,0.8524300292921881
0.12889333119615637,0.9316870818764423
0.0938379487380019,0.8837819082202633
0.07617393638861109,0.783943293936851
0.22553104483239086,0.8563499726150874
0.026952432010287967,0.7752691845524858
0.03450820734994602,0.824456532765656
0.0,0.0
0.07319504611469706,0.8628368625192739
0.06743460551930266,0.7838059279336796
0.069872130904428,0.7646443630367858
0.63000988475107,0.9589946265711025
6.176816597380567e-05,0.42643565444244397
0.021381446069543352,0.8326740725036308
0.11462121888443053,0.8708602077949783
0.0384909513671723,0.8373311280341388
0.10800008189642614,0.6350323358602041
0.13530744453269425,0.8896223285792662
0.10726301406146882,0.6462680670819392
0.052371242770888116,0.6638129556822794
0.04551742032898017,0.7441341598973571
0.0,0.0
0.1983464807224298,0.9201314438544215
0.06560470919206225,0.8248530043278813
0.1292176890009042,0.8020691276676021
0.025528997421738198,0.6307812263116072
0.16977089935925274,0.7134342731547141
0.06129753820080932,0.7994700222589097
0.0422948466858324,0.6533114059788332
0.08091203198682578,0.7762127389915047
0.13597942407629504,0.880635208263447
0.1564195223741405,0.7894389940545713
0.16548413330524755,0.8667520387344871
0.029355972223093246,0.7809358161599033
2.0520219379129154e-06,0.069803560171771
0.051446657021087604,0.7979193672507581
0.1355605810366981,0.8104874899605568
0.08546325525013272,0.7774970772649585
0.4536664513503873,0.9897336627506125
0.1888508990715085,0.6294874784849642
0.2093596132939296,0.9065057684707902
0.11452502747403755,0.778879979182231
0.18234527477911022,0.918656285871507
0.14846226548386587,0.8794290686125222
0.2420591131723762,0.7789016415109977
0.0973201146845088,0.7698369611793145
0.268853723944855,0.8704360833415337
0.12921171738650064,0.7790389974474133
0.021381446069543352,0.8326740725036308
0.07041656229791043,0.7903621648282598
0.14933439786390515,0.911536146653146
1.0375391820907979e-05,0.1554011105862176
0.1803202980292105,0.9146718615171439
0.01461014257725102,0.7476782235218166
0.08839693187213388,0.6987713475103583
0.1477360111128286,0.7425759343795398
0.0,0.0
0.047334658678199075,0.8681198647214236
0.07846212530079416,0.4205807745398054
0.1654919494337526,0.9439870614319645
0.04608043520203516,0.8655021273050671
0.12988381221223275,0.6158818168644145
0.038592399642754516,0.8128263769667757
0.1923417342342924,0.8495040185620769
0.11269190324711952,0.7985363639333272
1.2473526611358276e-05,0.25265072616419165
0.163870644594965,0.7361960062136748
0.057510912145424455,0.7978204445947333
0.04726293013607719,0.8303329661735671
0.14781735418470449,0.5958651102575386
0.05417135019538938,0.7617882281477741
