image_index,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,asm_0,entropy_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,asm_45,entropy_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,asm_90,entropy_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,asm_135,entropy_135
206,296.1261744966443,11.17413870246085,0.22765769335335453,0.0030037005340099814,0.9301754059510887,0.0030037005340099814,12.180572800178007,471.2717445160127,13.84703391739111,0.20501087568956514,0.002352630754082234,0.886909978099336,0.002352630754082234,12.402519374995288,259.80492170022376,9.956868008948547,0.2437123705276583,0.003019904008327954,0.938731308806731,0.003019904008327954,12.074138035467888,296.12617449664435,11.174138702460851,0.2276576933533545,0.0030037005340099805,0.9301754059510889,0.0030037005340099805,12.180572800178009
207,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
208,105.57870246085012,3.7072035794183447,0.45262383180893145,0.001610177719722335,0.9595552894027739,0.001610177719722335,10.392049503224532,188.73483176433496,4.895004729516688,0.4138501058568598,0.0012656781158712303,0.9247650716651725,0.0012656781158712303,10.636731297328344,92.63704697986577,3.116957494407159,0.48207398218218267,0.0018593556846788688,0.964377884964008,0.0018593556846788688,10.135491946453186,105.57870246085012,3.707203579418344,0.4526238318089315,0.001610177719722335,0.959555289402774,0.001610177719722335,10.392049503224532
209,128.92228187919463,3.81158836689038,0.48132331521119487,0.009618321497029667,0.9740717301633314,0.009618321497029667,10.017687746933452,235.9860366650151,5.281563893518309,0.43910860141754393,0.008060082631829934,0.9508555758014395,0.008060082631829934,10.33440678544289,115.09310961968683,3.241476510067114,0.5131631914319164,0.009522738214995318,0.9765753524254194,0.009522738214995318,9.793956233677868,128.92228187919463,3.8115883668903803,0.4813233152111949,0.009618321497029665,0.9740717301633314,0.009618321497029665,10.017687746933454
210,0.3580313199105145,0.34738255033557053,0.8280835197613721,0.00954594037305627,0.9998218825578518,0.00954594037305627,7.375902665215507,0.6418179361290032,0.5084005224989866,0.7680359743555095,0.008615072806899401,0.999682815034011,0.008615072806899401,7.676425922319381,0.7245637583892617,0.5193736017897091,0.7745115585384041,0.00962449539310041,0.9997347099759448,0.00962449539310041,7.476458141706022,0.3580313199105145,0.34738255033557053,0.8280835197613721,0.009545940373056267,0.9998218825578518,0.009545940373056267,7.375902665215507
211,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
212,332.818836689038,12.11744966442953,0.18999772597441333,0.0002053320921480013,0.9080952177993538,0.0002053320921480013,12.667273469344327,401.8891491374262,13.61618845997928,0.17283057462569318,0.0001858995736405949,0.8893577965573598,0.0001858995736405949,12.79888959150869,249.3487695749441,10.519597315436242,0.2165905172538621,0.0002279376804848631,0.9311458503117647,0.0002279376804848631,12.560239342235583,332.818836689038,12.11744966442953,0.18999772597441333,0.00020533209214800135,0.9080952177993538,0.00020533209214800135,12.667273469344325
213,49.776554809843404,3.3115883668903803,0.4771472731449453,0.0014263021185231897,0.9804786112331524,0.0014263021185231897,10.501201384848569,56.01756677627134,4.231881446781676,0.36503232506254457,0.0008440295516676334,0.9781378638280445,0.0008440295516676334,11.005033988104877,25.1758389261745,2.909082774049217,0.4190474767115086,0.001075306918106792,0.9901318606864979,0.001075306918106792,10.606685048362529,49.776554809843404,3.3115883668903807,0.4771472731449454,0.0014263021185231895,0.9804786112331524,0.0014263021185231895,10.501201384848569
214,170.63789709172258,4.121834451901566,0.49483282290986563,0.005625071943706239,0.9639051624111068,0.005625071943706239,10.183726121762549,391.81090941849465,6.427728480699067,0.3829330874838241,0.004333513082715718,0.9157982706535375,0.004333513082715718,10.703910397339083,217.77436241610738,3.8428187919463084,0.45581476494614476,0.005353892967784233,0.9538185365280261,0.005353892967784233,10.230744051944487,170.6378970917226,4.121834451901566,0.4948328229098655,0.005625071943706239,0.9639051624111069,0.005625071943706239,10.183726121762549
215,49.776554809843404,3.3115883668903803,0.4771472731449453,0.0014263021185231897,0.9804786112331524,0.0014263021185231897,10.501201384848569,56.01756677627134,4.231881446781676,0.36503232506254457,0.0008440295516676334,0.9781378638280445,0.0008440295516676334,11.005033988104877,25.1758389261745,2.909082774049217,0.4190474767115086,0.001075306918106792,0.9901318606864979,0.001075306918106792,10.606685048362529,49.776554809843404,3.3115883668903807,0.4771472731449454,0.0014263021185231895,0.9804786112331524,0.0014263021185231895,10.501201384848569
216,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
217,41.47574944071589,2.4252796420581655,0.6310717465321987,0.01009634601043997,0.9546899208185988,0.01009634601043997,8.45123885356998,42.367686140263956,2.6045223188144675,0.5704536406299895,0.008034644618424432,0.9537237060753067,0.008034644618424432,8.671346534000637,10.159955257270694,1.4160626398210292,0.6584260202096528,0.01013554744781266,0.9889139877637432,0.01013554744781266,8.200917072944963,41.47574944071589,2.4252796420581655,0.6310717465321987,0.010096346010439971,0.9546899208185987,0.010096346010439971,8.45123885356998
218,152.93427293064877,3.2543624161073827,0.6445587445056263,0.011381249092883705,0.9584570688479366,0.011381249092883705,8.411430674323583,253.15972253502088,4.296608260889149,0.605736496561349,0.009284649688071585,0.928572956373197,0.009284649688071585,8.633031853502445,115.28259507829978,2.291812080536913,0.6717687696998059,0.01143928051288981,0.9686741981395801,0.01143928051288981,8.154171970937721,152.93427293064877,3.2543624161073827,0.6445587445056264,0.011381249092883704,0.9584570688479368,0.011381249092883704,8.411430674323583
219,123.13163310961971,7.001521252796421,0.2528849964782059,0.0024924763148807113,0.9416340323804255,0.0024924763148807113,10.516610923880213,241.4003423269222,9.600333318318993,0.22852108836143414,0.0019386269844640512,0.880023224762538,0.0019386269844640512,10.877568529928165,130.80604026845637,6.805771812080536,0.2647322791903832,0.002504503801130079,0.9380223953413881,0.002504503801130079,10.477947194260654,123.13163310961967,7.00152125279642,0.2528849964782059,0.002492476314880711,0.9416340323804258,0.002492476314880711,10.516610923880211
220,147.39064876957494,10.252572706935124,0.16122052277437646,0.0005115124944321828,0.7010388310500817,0.0005115124944321828,11.205671883795352,279.47565424980854,13.124138552317463,0.16417601561820122,0.00041718301407554586,0.4318473316222514,0.00041718301407554586,11.570826539712384,142.4716331096197,10.149395973154363,0.16536186960081198,0.0005232957474388041,0.7147204988478751,0.0005232957474388041,11.164500435078516,147.39064876957494,10.252572706935123,0.16122052277437648,0.0005115124944321828,0.7010388310500817,0.0005115124944321828,11.205671883795352
221,147.39064876957494,10.252572706935123,0.16122052277437648,0.0005115124944321828,0.7010388310500817,0.0005115124944321828,11.205671883795352,279.47565424980854,13.124138552317463,0.1641760156182012,0.0004171830140755458,0.4318473316222514,0.0004171830140755458,11.570826539712384,142.4716331096197,10.14939597315436,0.165361869600812,0.000523295747438804,0.7147204988478748,0.000523295747438804,11.164500435078514,147.39064876957494,10.252572706935124,0.16122052277437646,0.0005115124944321828,0.7010388310500817,0.0005115124944321828,11.205671883795352
222,182.28170022371364,5.85565995525727,0.4147533973845075,0.004180296182854626,0.954507323014062,0.004180296182854626,10.94127385067183,325.24890770686,8.589027521282826,0.3489598555909179,0.0033134442816339,0.9171401062278326,0.0033134442816339,11.39575153194067,174.5182550335571,6.125145413870246,0.3951370642595534,0.004134540486164287,0.9565934026995733,0.004134540486164287,11.024442423595781,182.28170022371367,5.855659955257271,0.41475339738450756,0.0041802961828546256,0.9545073230140617,0.0041802961828546256,10.94127385067183
223,131.02501118568233,5.23324384787472,0.43003242921262386,0.0025002557442357445,0.9629309334177216,0.0025002557442357445,10.91378384915894,247.53713796675825,7.851177874870502,0.3576050799815077,0.001869369365576656,0.928648134448148,0.001869369365576656,11.411654441646599,125.78859060402684,5.488456375838926,0.4096715051987403,0.00243765996526683,0.964480263918395,0.00243765996526683,11.025952421764083,131.02501118568233,5.2332438478747205,0.43003242921262386,0.002500255744235745,0.962930933417722,0.002500255744235745,10.91378384915894
224,140.79870246085014,5.806935123042506,0.37646559413169933,0.0006484152365509061,0.9432181615357695,0.0006484152365509061,11.312162917994398,223.28814017386605,8.022431422008019,0.3081366784647208,0.0004582595828590648,0.9099450996683953,0.0004582595828590648,11.758694552528821,142.93199105145413,6.174944071588366,0.3534281724982025,0.0005889464438538804,0.942484370126552,0.0005889464438538804,11.429273622083043,140.79870246085014,5.806935123042506,0.37646559413169933,0.0006484152365509061,0.9432181615357699,0.0006484152365509061,11.312162917994396
225,53.36769574944072,2.6462639821029086,0.62439252066977,0.011846429340019718,0.9625519195977087,0.011846429340019718,8.352522233950342,80.75929012206657,3.323138597360479,0.5785479434054652,0.009996090340866763,0.9433652138788458,0.009996090340866763,8.58452060379151,13.518210290827742,1.4853691275167789,0.6720661006765303,0.013002873744425927,0.9904979056466655,0.013002873744425927,8.07576370229144,53.36769574944072,2.646263982102908,0.6243925206697701,0.01184642934001972,0.9625519195977085,0.01184642934001972,8.352522233950342
226,46.210648769574945,2.5457718120805373,0.6237409604076483,0.011647703556896838,0.9670434827640719,0.011647703556896838,8.326785309689045,71.64168280708077,3.227467231205802,0.5768049025568561,0.009728214141636023,0.9489379447875732,0.009728214141636023,8.56661811767301,11.928903803131993,1.426800894854586,0.6742740156258091,0.012804296102778154,0.9914796801755046,0.012804296102778154,8.038209828657184,46.210648769574945,2.545771812080537,0.6237409604076483,0.011647703556896837,0.967043482764072,0.011647703556896837,8.326785309689045
227,52.118389261744966,2.756868008948546,0.6095340721155483,0.01171529210395928,0.9650626939696798,0.01171529210395928,8.46867883482872,80.18021710733751,3.465024098013603,0.567096010026902,0.01008859073225164,0.9462666190892394,0.01008859073225164,8.69206953263949,13.560626398210292,1.5224161073825502,0.6667009965557509,0.013206079806214934,0.990894436805036,0.013206079806214934,8.137029413075465,52.118389261744966,2.756868008948546,0.6095340721155483,0.01171529210395928,0.96506269396968,0.01171529210395928,8.468678834828722
228,149.39548098434005,5.209888143176734,0.45524534052728366,0.0038972538774529673,0.9606539724105254,0.0038972538774529673,9.968874925620897,233.41484617810005,7.006215936219089,0.40702003277314036,0.0031658680957119597,0.9378574940950676,0.0031658680957119597,10.252388999558413,66.23722595078299,3.596599552572707,0.4971933760043269,0.0042876747293665455,0.982518175620626,0.0042876747293665455,9.735055634505182,149.39548098434005,5.209888143176733,0.4552453405272837,0.0038972538774529678,0.9606539724105255,0.0038972538774529678,9.968874925620895
229,198.13771812080537,5.6388366890380315,0.4561144406147535,0.010288741748369695,0.9561538049440845,0.010288741748369695,9.785986283543513,351.9252285933066,7.920904463762893,0.4060997142425461,0.008918369076159909,0.9213976967959422,0.008918369076159909,10.078701274612337,125.89011185682328,4.230782997762863,0.49554596846400595,0.010652316962699379,0.9720770754746659,0.010652316962699379,9.580065460925786,198.1377181208054,5.6388366890380315,0.4561144406147535,0.010288741748369695,0.9561538049440845,0.010288741748369695,9.785986283543512
230,187.48219239373603,5.683803131991052,0.43092745906918256,0.004753435530932041,0.9537951362164772,0.004753435530932041,10.106508368178027,347.22917886581683,8.114724561956669,0.3781675078689497,0.003817245983404535,0.9135549244895208,0.003817245983404535,10.419804648381353,131.48022371364655,4.431633109619686,0.47348993015936197,0.005122908377500515,0.9674382051475969,0.005122908377500515,9.901970307476958,187.482192393736,5.683803131991051,0.4309274590691826,0.004753435530932041,0.953795136216477,0.004753435530932041,10.106508368178027
231,783.3936017897092,13.335078299776288,0.2654314486377345,0.000474889519491114,0.8077372877315258,0.000474889519491114,11.902085914288385,1115.067789739201,15.161389126615916,0.26480793299553435,0.0004663547873165497,0.7261211802468988,0.0004663547873165497,11.939620535383993,652.8093512304251,11.680223713646534,0.28147613513311254,0.0005155123142601185,0.8394217620269768,0.0005155123142601185,11.765108904062894,783.393601789709,13.335078299776285,0.26543144863773455,0.000474889519491114,0.8077372877315258,0.000474889519491114,11.902085914288383
232,0.31257270693512307,0.29082774049217003,0.8582102908277405,0.027631444029047745,0.9992133934277713,0.027631444029047745,6.026484965446153,0.38142426016846087,0.3419665780820683,0.835592991306698,0.02540361791648586,0.9989272572798683,0.02540361791648586,6.17791304475101,0.2297986577181208,0.19758389261744966,0.9065771812080536,0.030943130689808765,0.9993797256839416,0.030943130689808765,5.8714130841413255,0.31257270693512307,0.29082774049217,0.8582102908277405,0.02763144402904774,0.9992133934277713,0.02763144402904774,6.026484965446153
233,613.8628635346756,11.627337807606263,0.33812980825918876,0.0029435270683502743,0.8837750351694245,0.0029435270683502743,11.446404725363132,1057.7602360254043,16.172379622539523,0.2880963442787444,0.0023619067627989303,0.7963836749267444,0.0023619067627989303,11.776202470851072,499.46505592841174,10.366353467561522,0.3564366785684944,0.0029996166338853605,0.9054077511261602,0.0029996166338853605,11.330611889595177,613.8628635346755,11.627337807606265,0.3381298082591887,0.0029435270683502747,0.8837750351694242,0.0029435270683502747,11.446404725363132
234,275.0044295302013,8.929977628635346,0.3289552074883752,0.0011013197603711544,0.9650673704496116,0.0011013197603711544,11.750220558709053,565.5493446241161,14.275798387460025,0.23722962428857425,0.0006457842840110494,0.9283154042610854,0.0006457842840110494,12.246573310983893,385.35762863534677,11.476375838926176,0.2881947117133016,0.0008558573437632938,0.9510918148620071,0.0008558573437632938,12.008466352283103,275.0044295302013,8.929977628635347,0.3289552074883752,0.0011013197603711546,0.9650673704496117,0.0011013197603711546,11.750220558709053
235,223.42348993288593,7.279328859060401,0.4116020496008706,0.010935391298690245,0.9742763871405296,0.010935391298690245,10.825116835880843,603.5255168686094,13.498671231025629,0.3195399145544643,0.009400656605482624,0.9305271704494718,0.009400656605482624,11.388435750388243,362.4459955257271,9.804921700223716,0.37330346423142463,0.010722415907191368,0.9582477072508787,0.010722415907191368,11.070043828502397,223.4234899328859,7.279328859060402,0.41160204960087043,0.010935391298690249,0.9742763871405296,0.010935391298690249,10.825116835880845
236,303.76416107382556,8.750917225950783,0.3721610474787344,0.004595220435515917,0.9645588188141005,0.004595220435515917,11.32181825902576,711.5972253502094,14.945542993558849,0.27618914021475016,0.0034522557349101423,0.9168211468880179,0.0034522557349101423,11.865450855199875,412.68165548098443,10.794228187919463,0.33640005195660927,0.004375502604987764,0.9518874245419495,0.004375502604987764,11.539947952755899,303.7641610738255,8.750917225950783,0.3721610474787345,0.004595220435515918,0.9645588188141005,0.004595220435515918,11.321818259025761
237,157.74085011185687,5.756152125279643,0.4023714728496675,0.00343880405787527,0.9680652340817946,0.00343880405787527,10.352670046199204,212.03873699382916,6.407639295527228,0.3933705677292237,0.003029446655180309,0.956966343933705,0.003029446655180309,10.385788628382363,63.4785682326622,2.818076062639821,0.592229392461406,0.005778658618981128,0.9871317059274882,0.005778658618981128,9.254267342437224,157.74085011185684,5.756152125279642,0.4023714728496675,0.0034388040578752703,0.9680652340817945,0.0034388040578752703,10.352670046199204
238,140.363355704698,5.457225950782997,0.3887514746972023,0.002009418995140359,0.9707381160723629,0.002009418995140359,10.379972849646075,196.69839196432594,6.246970857168597,0.3711506321880473,0.001890059815465736,0.959075913751009,0.001890059815465736,10.45570422708061,43.33932885906041,2.368948545861298,0.6376485350185285,0.006003885710853865,0.990949580063807,0.006003885710853865,9.074303282178464,140.36335570469797,5.457225950782997,0.3887514746972023,0.0020094189951403584,0.9707381160723628,0.0020094189951403584,10.379972849646075
239,0.041252796420581654,0.041252796420581654,0.9793736017897092,0.13775199315346154,0.995182100085008,0.13775199315346154,3.01368358083302,0.055583081843160215,0.055583081843160215,0.9722084590784199,0.13384902193323825,0.993439806745298,0.13384902193323825,3.0984648940920927,0.0392841163310962,0.0392841163310962,0.9803579418344519,0.13811160458237617,0.9952633613000387,0.13811160458237617,3.0344043673047834,0.041252796420581654,0.041252796420581654,0.9793736017897092,0.13775199315346154,0.995182100085008,0.13775199315346154,3.01368358083302
240,286.70456375838927,8.627606263982104,0.3780227469026156,0.00866961948660971,0.9550766864125104,0.00866961948660971,11.025466110192118,482.89252736363227,11.044502499887395,0.3349613156240693,0.007464563683767299,0.9238999652168024,0.007464563683767299,11.278409434347248,238.48644295302017,6.142997762863535,0.48510579583350205,0.010232652182834607,0.9625998138242878,0.010232652182834607,10.495510295719187,286.70456375838927,8.627606263982102,0.37802274690261567,0.008669619486609713,0.9550766864125102,0.008669619486609713,11.025466110192117
241,202.14290827740493,7.379597315436241,0.39492961880121175,0.0112913031945508,0.9689297511493111,0.0112913031945508,10.845323385993511,331.37300121616147,9.185532183234988,0.35985596036830064,0.009808549408728395,0.9486766346889823,0.009808549408728395,11.060061552503559,169.38604026845638,5.382639821029082,0.4701630131637658,0.011934241200346328,0.9738678389280415,0.011934241200346328,10.425638954069516,202.14290827740496,7.379597315436242,0.3949296188012118,0.0112913031945508,0.9689297511493109,0.0112913031945508,10.845323385993511
242,172.85601789709173,7.19400447427293,0.3492202933784656,0.0017211036539895599,0.9663915457414921,0.0017211036539895599,11.38592630975089,232.83027791540923,8.671456240709878,0.3089827910427088,0.001533213464387971,0.9547961109783918,0.001533213464387971,11.586432433216386,79.56138702460852,4.528187919463087,0.46271059201083986,0.003163377025058931,0.9845282350796039,0.003163377025058931,10.777068061255756,172.85601789709176,7.19400447427293,0.34922029337846555,0.0017211036539895599,0.9663915457414921,0.0017211036539895599,11.385926309750891
243,373.1555704697987,8.580357941834452,0.39280091022600383,0.0031754525571921193,0.9559771351717805,0.0031754525571921193,11.449870592669424,683.7968109544615,12.19823431376965,0.3431470331355291,0.0024777107928802148,0.9187120950494003,0.0024777107928802148,11.76121487050782,295.30738255033555,7.200178970917227,0.41688110644329823,0.0032330355489492463,0.9651621419888718,0.0032330355489492463,11.355827650716988,373.1555704697987,8.580357941834452,0.39280091022600383,0.0031754525571921184,0.9559771351717802,0.0031754525571921184,11.449870592669422
244,396.711096196868,9.372662192393737,0.3396139668434921,0.0005087218293470263,0.9445205916087512,0.0005087218293470263,11.91680127359888,637.1529660826089,12.2827350119364,0.30047853141376984,0.0004245356509061037,0.9107636802780976,0.0004245356509061037,12.137026987274199,261.1601789709172,7.717852348993289,0.3634046566854182,0.0005454529075266879,0.963522351457831,0.0005454529075266879,11.830508860670731,396.711096196868,9.372662192393737,0.3396139668434921,0.0005087218293470264,0.9445205916087512,0.0005087218293470264,11.91680127359888
245,263.8782997762864,8.066308724832217,0.3609331375711463,0.0006004414215575875,0.9593656410288833,0.0006004414215575875,11.74397152254038,337.34903833160666,9.013287689743706,0.33386171930747494,0.0005123939801860355,0.9479767735972116,0.0005123939801860355,11.908933591921754,151.42550335570473,6.200089485458612,0.39098981853225445,0.0006491319209845402,0.9767178030616565,0.0006491319209845402,11.604748073482035,263.87829977628644,8.066308724832215,0.3609331375711463,0.0006004414215575874,0.9593656410288833,0.0006004414215575874,11.743971522540381
246,245.32487695749438,5.496599552572707,0.5156204129711468,0.004068905805043817,0.9224006436805025,0.004068905805043817,9.878915087888245,534.1337327147426,8.370298635196614,0.4389658449148204,0.002863496992675165,0.8313434838938714,0.002863496992675165,10.283757698300308,233.03964205816553,5.70917225950783,0.49204414922513945,0.003361574303459804,0.9262110693527541,0.003361574303459804,10.066800728938086,245.3248769574944,5.496599552572707,0.5156204129711468,0.0040689058050438175,0.9224006436805026,0.0040689058050438175,9.878915087888247
247,245.32487695749438,5.496599552572707,0.5156204129711468,0.004068905805043817,0.9224006436805025,0.004068905805043817,9.878915087888245,534.1337327147426,8.370298635196614,0.4389658449148204,0.002863496992675165,0.8313434838938714,0.002863496992675165,10.283757698300308,233.03964205816553,5.70917225950783,0.49204414922513945,0.003361574303459804,0.9262110693527541,0.003361574303459804,10.066800728938086,245.3248769574944,5.496599552572707,0.5156204129711468,0.0040689058050438175,0.9224006436805026,0.0040689058050438175,9.878915087888247
248,245.32487695749438,5.496599552572707,0.5156204129711468,0.004068905805043817,0.9224006436805025,0.004068905805043817,9.878915087888245,534.1337327147426,8.370298635196614,0.4389658449148204,0.002863496992675165,0.8313434838938714,0.002863496992675165,10.283757698300308,233.03964205816553,5.70917225950783,0.49204414922513945,0.003361574303459804,0.9262110693527541,0.003361574303459804,10.066800728938086,245.3248769574944,5.496599552572707,0.5156204129711468,0.0040689058050438175,0.9224006436805026,0.0040689058050438175,9.878915087888247
249,177.71342281879194,6.240313199105146,0.3617775305005997,0.004521658183565306,0.9596587240682198,0.004521658183565306,10.724289676767686,269.1414350704923,7.369532903923247,0.3353909865638568,0.003807353197205364,0.9373412659106286,0.003807353197205364,10.9432399910286,189.93127516778526,6.276331096196868,0.37386767737263094,0.00458210791305697,0.9569113039688217,0.00458210791305697,10.688527929803376,177.71342281879194,6.240313199105145,0.36177753050059974,0.004521658183565307,0.9596587240682201,0.004521658183565307,10.724289676767688
250,188.95002237136467,7.224205816554809,0.29039715600010785,0.0007084285492645476,0.8894869171168788,0.0007084285492645476,11.271610461092822,335.77807305977205,9.626998783838566,0.2569528085777869,0.0005997653798745399,0.8035875587415053,0.0005997653798745399,11.53231573510348,161.76067114093962,6.572125279642058,0.31106650408057185,0.0007734946874264924,0.905444978774471,0.0007734946874264924,11.17545871698398,188.95002237136467,7.224205816554811,0.29039715600010785,0.0007084285492645476,0.8894869171168789,0.0007084285492645476,11.271610461092822
251,193.1303355704698,6.600223713646533,0.36119495419807,0.0045333213218623795,0.9556600960915038,0.0045333213218623795,10.727717425446446,269.03810639160395,7.732759785595244,0.32264296137732185,0.003788318307927137,0.9366283646423417,0.003788318307927137,10.97798386254724,166.0000894854586,5.631588366890379,0.3874365984290947,0.00462158561426162,0.9618914389972159,0.00462158561426162,10.582052661509083,193.1303355704698,6.600223713646533,0.3611949541980701,0.004533321321862379,0.9556600960915035,0.004533321321862379,10.727717425446444
252,144.3980313199105,5.634720357941834,0.36605380453961456,0.0005165653198804859,0.9695676617351164,0.0005165653198804859,11.559018518629202,229.71194991216612,7.740056754200261,0.2978609274222973,0.00037851268902299866,0.9514465720477588,0.00037851268902299866,11.967187198139568,71.03507829977629,4.652170022371365,0.3641219876897485,0.0005352791916280047,0.9850117242126282,0.0005352791916280047,11.489563365524566,144.3980313199105,5.634720357941834,0.3660538045396146,0.0005165653198804859,0.9695676617351162,0.0005165653198804859,11.559018518629202
253,123.37633109619686,5.3986129753915,0.3855815082588293,0.0013008262891060964,0.9764427106653877,0.0013008262891060964,11.395548181577754,188.75010134678618,7.188369893248052,0.3212880995498334,0.0009141961057923604,0.9634926237009215,0.0009141961057923604,11.79498239159289,97.41485458612975,4.545145413870246,0.39493307177610615,0.0013385703346696094,0.9813551635492297,0.0013385703346696094,11.266646684165666,123.37633109619688,5.398612975391499,0.38558150825882936,0.0013008262891060962,0.9764427106653877,0.0013008262891060962,11.395548181577754
254,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
255,0.037986577181208056,0.037986577181208056,0.981006711409396,0.16345085556706657,0.9931410738257009,0.16345085556706657,2.8656706373921983,0.102022431422008,0.102022431422008,0.9489887842889961,0.14408183106610428,0.9815922990092734,0.14408183106610428,3.1571311624095473,0.08595078299776286,0.08595078299776286,0.9570246085011186,0.14845676821364404,0.9844431896917423,0.14845676821364404,3.0943224802596054,0.037986577181208056,0.037986577181208056,0.9810067114093959,0.16345085556706657,0.9931410738257009,0.16345085556706657,2.865670637392198
256,150.7004921700224,6.520805369127517,0.3647611193598923,0.0016732619651767442,0.98474371783816,0.0016732619651767442,11.45539731470844,214.13030944552048,8.384261970181523,0.3124814353905547,0.0012961680237877928,0.9783718851670912,0.0012961680237877928,11.738072930285607,95.88022371364653,5.284161073825503,0.395290703028607,0.0016873834511958916,0.990310478069865,0.0016873834511958916,11.238837457381116,150.70049217002236,6.520805369127517,0.36476111935989225,0.0016732619651767435,0.98474371783816,0.0016732619651767435,11.455397314708442
257,275.2956599552573,7.176375838926174,0.40556422595743546,0.009215881166514022,0.9770060708847841,0.009215881166514022,10.983820707809077,429.05486239358584,9.925003378226206,0.34784552884770936,0.007974431716697808,0.963944659771454,0.007974431716697808,11.305421388752595,167.34375838926175,5.731319910514542,0.4359164841076617,0.009300938396168343,0.9860407867298062,0.009300938396168343,10.778384539711901,275.29565995525724,7.176375838926174,0.40556422595743546,0.009215881166514018,0.977006070884784,0.009215881166514018,10.983820707809075
258,136.57060402684564,6.045592841163311,0.355669358828722,0.003004737524335742,0.9548072621632709,0.003004737524335742,11.037063581623695,273.90000450430165,9.751092293139948,0.2668482041645174,0.0022951365425744126,0.9073084888946056,0.0022951365425744126,11.606677953804558,162.21606263982108,6.964071588366891,0.3315953975718879,0.0029178665625672513,0.9462243907891329,0.0029178665625672513,11.209915227356456,136.57060402684564,6.0455928411633115,0.355669358828722,0.0030047375243357406,0.9548072621632709,0.0030047375243357406,11.037063581623691
259,88.125548098434,4.793646532438479,0.41329451123569233,0.004235068490408341,0.9716052444086732,0.004235068490408341,10.672610061133632,221.4447997837935,8.74113778658619,0.28524962917723223,0.0031693537000372636,0.9272663996036139,0.0031693537000372636,11.42350494121461,141.19892617449665,6.300939597315436,0.35681485460162815,0.0035325936269137025,0.954275345710698,0.0035325936269137025,11.034586418297526,88.12554809843401,4.793646532438479,0.41329451123569233,0.0042350684904083405,0.9716052444086729,0.0042350684904083405,10.672610061133632
260,135.3730201342282,5.954228187919464,0.35339497276397475,0.0014777352371514796,0.9471907078409326,0.0014777352371514796,11.13554151805468,278.6863654790325,9.996937074906535,0.24953587738026556,0.0009479930771840357,0.88812658328557,0.0009479930771840357,11.772278394346062,163.93418344519014,7.097136465324384,0.31819821870186954,0.0013662928096331995,0.9358276646645918,0.0013662928096331995,11.354802717475037,135.3730201342282,5.954228187919463,0.35339497276397464,0.0014777352371514796,0.9471907078409324,0.0014777352371514796,11.135541518054682
261,164.93194630872483,4.703579418344519,0.47627188446115637,0.004212811234729167,0.951556397210552,0.004212811234729167,9.986916271536975,242.6787532093149,5.523399846853745,0.4685668899172363,0.003535179844330273,0.926612974870664,0.003535179844330273,10.204748241152572,129.4477852348993,3.7305592841163313,0.5827971948306431,0.004827430195837025,0.9620209471740879,0.004827430195837025,9.775017191039023,164.93194630872483,4.703579418344519,0.47627188446115637,0.004212811234729168,0.9515563972105517,0.004212811234729168,9.986916271536975
262,130.16809843400446,4.220268456375839,0.4786589587321718,0.004033896371034339,0.959720157366615,0.004033896371034339,9.921193876464667,244.5035809197784,5.9921625152020175,0.4519247930574325,0.003214483957669417,0.9227730610674378,0.003214483957669417,10.29305206364227,109.01212527964206,3.1538702460850114,0.5989176148810899,0.004618975121240786,0.9667235310246086,0.004618975121240786,9.632686006535316,130.16809843400446,4.220268456375839,0.47865895873217185,0.004033896371034338,0.9597201573666151,0.004033896371034338,9.921193876464667
263,236.21740492170025,5.174004474272931,0.49054433284979726,0.008048470289126116,0.9458874978648191,0.008048470289126116,9.829202369615086,370.9751362551236,6.359668483401649,0.46345489097481096,0.006881846926212623,0.9123286109749877,0.006881846926212623,10.073204371349345,185.99588366890384,3.890111856823266,0.6065989853402277,0.009069561431166766,0.9574219369803403,0.009069561431166766,9.509176867537427,236.21740492170022,5.174004474272931,0.49054433284979726,0.008048470289126117,0.9458874978648188,0.008048470289126117,9.829202369615086
